feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X969	glioma_idh_mutation	Mutant	-2.66973804396513	1.52305892464674	44	37	0.0796227745558413	0.149785417481286
X8007	age_at_surgery	age_at_surgery	-0.591714244470414	0.338073257806034	44	40	0.0800744064805453	0.150018072591841
X8059	steroids_at_surgery	Y	3.4201541271931	1.95537354417148	44	23	0.080272828316687	0.150018072591841
X2043	grade_category	Low	3.51924411835554	2.15605584972757	44	28	0.102624687073993	0.191078979266647
X16971	grade_category	Low	1.15337856800545	0.707209991607235	44	44	0.102914467780457	0.191078979266647
X17130	grade_category	Low	2.32737593835639	1.46282774301347	44	35	0.111606960530064	0.206545349032911
X19351	glioma_idh_mutation	Mutant	-1.77616538204384	1.11760499090783	44	39	0.112001609665594	0.20660491103362
X1540	steroids_at_surgery	Y	1.98105255929144	1.25631668253171	44	33	0.114824621467129	0.211129142697624
X2532	grade_category	Low	3.02958945971568	1.95344589794253	44	28	0.120926850838983	0.220980029435568
X16971	sex	M	-0.58618043135043	0.377993834944012	44	44	0.120957489796311	0.220980029435568
X4799	grade_category	Low	1.85052579582726	1.20177226658527	44	36	0.123601633571438	0.225089236855334
X6939	steroids_at_surgery	Y	-0.80351373275141	0.525790559656185	44	42	0.126462605813531	0.229053506612147
X17130	sex	M	1.1944491932365	0.781851123600855	44	35	0.126582201022502	0.229053506612147
X969	grade_category	Low	2.09800417447171	1.37989477143855	44	37	0.128408260343474	0.231622494923355
X15877	sex	M	-1.8832075295221	1.24749289643684	44	21	0.131147106912391	0.235816564479694
X16987	age_at_surgery	age_at_surgery	-0.519842090785783	0.350687663538285	44	37	0.138247014159623	0.247801251795551
X16971	age_at_surgery	age_at_surgery	-0.283291570486407	0.193405660701492	44	44	0.142988250324069	0.255496246660563
X1457	grade_category	Low	-3.56478239705466	2.45809114701663	44	22	0.14699610739883	0.261836816304166
X19351	age_at_surgery	age_at_surgery	-0.397635454498456	0.276899642764163	44	39	0.150994564794093	0.268121189821286
X5273	grade_category	Low	2.22573222082702	1.55281971517311	44	34	0.151758192484293	0.268640278621263
X8235	steroids_at_surgery	Y	2.89954691325443	2.03862365072522	44	22	0.154937400393741	0.273418941871308
X1540	grade_category	Low	-2.40351521236338	1.69869652893117	44	33	0.157092726686722	0.276366833985899
X13165	age_at_surgery	age_at_surgery	-0.5932160377465	0.420475113915115	44	35	0.158296757517618	0.277628159338591
X17008	sex	M	-1.58257277704765	1.13470562233228	44	25	0.163106631826636	0.285186442150867
X5266	grade_category	Low	3.51662294776163	2.54294290011966	44	22	0.166697072595637	0.290572878836432
X15892	glioma_idh_mutation	Mutant	-4.07571804482194	3.02041304915848	44	20	0.177211424959305	0.307958878740255
X6602	glioma_idh_mutation	Mutant	-2.91344949059214	2.18152562915846	44	30	0.181709454942512	0.314815773000705
X1468	age_at_surgery	age_at_surgery	0.769467017552884	0.578378475712618	44	27	0.183390902395267	0.31676610413728
X1469	sex	M	2.76537183192806	2.08699054679847	44	14	0.185153772359571	0.318844864788386
X8007	grade_category	Low	-1.61522174553275	1.2361993254218	44	40	0.191347577692865	0.328518431581123
X8095	age_at_surgery	age_at_surgery	-0.529854276557857	0.413065488529444	44	36	0.199584324936597	0.34163082646805
X19351	grade_category	Low	1.29426733325512	1.01256453635375	44	39	0.201176359872301	0.343324925530573
X6956	grade_category	Low	2.26127397700616	1.7745382753519	44	34	0.202561138700936	0.344656265849354
X8095	steroids_at_surgery	Y	1.41908692318087	1.11706336849255	44	36	0.203951866095603	0.345989772840755
X1536	sex	M	-1.17988461861662	0.930512775107529	44	34	0.204800092153105	0.34639778198003
X17169	glioma_idh_mutation	Mutant	3.78849463993	3.10620075649082	44	19	0.222595521608154	0.375382980226769
X1568	grade_category	Low	1.24852609737683	1.03879369701074	44	40	0.229402292007013	0.385720667976394
X2497	glioma_idh_mutation	Mutant	1.87046736120009	1.56545097425725	44	35	0.232148570489304	0.387658796687197
X17169	grade_category	Low	3.35237902841697	2.80083170833094	44	19	0.231336688527328	0.387658796687197
X15892	age_at_surgery	age_at_surgery	-0.892882134951114	0.747995321688102	44	20	0.232595278012318	0.387658796687197
X969	steroids_at_surgery	Y	-1.21082918562186	1.02051786675192	44	37	0.235430804511635	0.391240695544117
X2497	sex	M	0.896977259851413	0.75807701111961	44	35	0.236719157339555	0.39223813861496
X1457	glioma_idh_mutation	Mutant	3.18458725256217	2.71310513571015	44	22	0.240483347921618	0.393895138837132
X1456	sex	M	2.69443601413079	2.2897971141583	44	12	0.23930973162105	0.393895138837132
X6602	sex	M	1.24090872548551	1.05614653034729	44	30	0.240018751012323	0.393895138837132
X17151	sex	M	-1.59166179537351	1.35405916399166	44	20	0.239804999209269	0.393895138837132
X1457	steroids_at_surgery	Y	2.0847467693776	1.81795658314807	44	22	0.251483809125184	0.41073286877179
X5898	steroids_at_surgery	Y	2.08027347268439	1.83270602825633	44	18	0.256340540032797	0.417468879481984
X15892	grade_category	Low	3.08630086970967	2.73747396556053	44	20	0.259562172630394	0.421511220510896
X8255	glioma_idh_mutation	Mutant	-1.06922443040963	0.95923329588514	44	41	0.264993714864043	0.429109140546887
X9422	steroids_at_surgery	Y	1.82605191733536	1.65478912385922	44	23	0.269812158590056	0.435674023785643
X16988	grade_category	Low	0.90086209200034	0.828716536880238	44	43	0.277011630655915	0.446035676479863
X5266	age_at_surgery	age_at_surgery	0.747051187404238	0.695440014894756	44	22	0.282726916164764	0.453955893560325
X17169	age_at_surgery	age_at_surgery	0.8183539153537	0.772276383180767	44	19	0.289297230359357	0.463200621642791
X6956	age_at_surgery	age_at_surgery	0.504737962826959	0.485297016247806	44	34	0.298312075566023	0.476296591239868
X1456	age_at_surgery	age_at_surgery	-1.32433008028213	1.27746867744651	44	12	0.299883610238182	0.477468317976993
X13165	grade_category	Low	-1.55502121002469	1.53751021712614	44	35	0.311830193941446	0.49510643606302
X2043	glioma_idh_mutation	Mutant	-2.37257854939788	2.3797426604517	44	28	0.318769585340315	0.503454303922507
X8007	steroids_at_surgery	Y	-0.91134632964936	0.914258386684396	44	40	0.318854392484254	0.503454303922507
X5273	sex	M	0.824791640897868	0.829949829777033	44	34	0.320327580063286	0.504383206176998
X9712	steroids_at_surgery	Y	0.744427215487438	0.750637140082497	44	41	0.321330653663802	0.504568795009277
X1457	age_at_surgery	age_at_surgery	-0.658709427819844	0.672233566398696	44	22	0.327144474586353	0.512286677236872
X15892	steroids_at_surgery	Y	1.97305326897889	2.02255770351515	44	20	0.329300479260366	0.514250063502489
X1528	grade_category	Low	-3.15776299537207	3.32876564640742	44	14	0.3428094326375	0.533883542632173
X1552	grade_category	Low	-0.747728716281167	0.798165759966266	44	43	0.3488569124	0.541821362583106
X17008	glioma_idh_mutation	Mutant	-2.17554278210104	2.34335357392145	44	25	0.353206021348726	0.547085413502103
X1568	steroids_at_surgery	Y	0.708331776771822	0.768261283747341	44	40	0.35653205654399	0.549535837078429
X9422	sex	M	-1.10213248545345	1.19583802879027	44	23	0.356716245121085	0.549535837078429
X17007	sex	M	-1.27838189748376	1.39093075913263	44	21	0.358051753359486	0.550106467425625
X1469	age_at_surgery	age_at_surgery	1.19057447388135	1.32168085622611	44	14	0.367692913860438	0.560387595990507
X8028	sex	M	-1.11518579305554	1.23710370307458	44	21	0.367349682736412	0.560387595990507
X8249	grade_category	Low	-1.41601208191451	1.56870310851037	44	32	0.366704160627918	0.560387595990507
X9712	age_at_surgery	age_at_surgery	-0.247755510076609	0.277569286675152	44	41	0.372076891189587	0.563689824947561
X8059	glioma_idh_mutation	Mutant	2.60113645474054	2.91723700228863	44	23	0.3725838545256	0.563689824947561
X16988	age_at_surgery	age_at_surgery	-0.201974972260287	0.226634753213402	44	43	0.372826428079352	0.563689824947561
X13165	steroids_at_surgery	Y	-0.993799193063736	1.13709958198096	44	35	0.382130630047768	0.576228727849808
X2479	sex	M	-0.467168863635023	0.541313031732533	44	40	0.388121503079038	0.583189607327926
X4482	glioma_idh_mutation	Mutant	-1.74203554791225	2.02573882335061	44	30	0.389816211213929	0.583189607327926
X14348	steroids_at_surgery	Y	1.24622906894958	1.44609782734115	44	27	0.388804450460338	0.583189607327926
X2043	sex	M	-0.974229028269899	1.15237732361762	44	28	0.397883069769063	0.593699868503575
X1564	glioma_idh_mutation	Mutant	-1.55511066384731	1.86103313371543	44	34	0.403370480631298	0.599711926385309
X1468	grade_category	Low	1.76484226888889	2.11492717774947	44	27	0.404016455670103	0.599711926385309
X1522	sex	M	0.486710882482132	0.59974106509362	44	39	0.417058485321112	0.617463212033854
X1564	grade_category	Low	1.36088489936671	1.68610210943502	44	34	0.419597977496738	0.619015036788891
X5884	sex	M	-1.0039332234003	1.24858616316529	44	22	0.42136462153349	0.619015036788891
X17167	age_at_surgery	age_at_surgery	-0.296569095829736	0.368651043676553	44	37	0.421124976536022	0.619015036788891
X8255	steroids_at_surgery	Y	0.514151510549492	0.642731337776743	44	41	0.423741049796283	0.620905908441854
X1552	steroids_at_surgery	Y	-0.468006176445938	0.590300987083539	44	43	0.427879002678132	0.624179242552937
X8235	age_at_surgery	age_at_surgery	-0.59728670581635	0.75383052063	44	22	0.42816505936526	0.624179242552937
X8255	sex	M	-0.365299800200546	0.464498739160455	44	41	0.431610498808399	0.627596898777519
X8163	glioma_idh_mutation	Mutant	1.43293705005461	1.83962627351636	44	37	0.4360219252218	0.632398212153756
X1536	grade_category	Low	1.35081355679437	1.74094447925647	44	34	0.437803034733748	0.633369872584357
X4799	sex	M	0.495258395762265	0.642315426285327	44	36	0.440676293104979	0.635912625493261
X1468	glioma_idh_mutation	Mutant	-1.78760874655478	2.33434993226706	44	27	0.443804601930053	0.638809654293259
X19800	sex	M	-0.973056014226502	1.27830159449901	44	18	0.446531619435341	0.641115927148979
X1536	age_at_surgery	age_at_surgery	-0.359895425601429	0.476109907773211	44	34	0.44970418405199	0.644048705803101
X5884	glioma_idh_mutation	Mutant	-1.92718748326056	2.57842713680616	44	22	0.454805519263844	0.648139101255019
X16987	sex	M	-0.51224528277738	0.685388367737577	44	37	0.454834457021066	0.648139101255019
X9712	grade_category	Low	0.754938362571823	1.01496295704498	44	41	0.456992165436502	0.64958986109428
X19800	steroids_at_surgery	Y	-1.30035759802822	1.76884074890892	44	18	0.462250101060325	0.652184548525706
X17130	glioma_idh_mutation	Mutant	-1.18872773692638	1.61459053346068	44	35	0.461584049372344	0.652184548525706
X15877	grade_category	Low	-1.71726503537077	2.33375516489949	44	21	0.461829474348792	0.652184548525706
X8163	sex	M	0.64350500964247	0.890831592135682	44	37	0.470070481344027	0.661580677447149
X8028	age_at_surgery	age_at_surgery	-0.467316595845959	0.649517341196385	44	21	0.471843457730252	0.662440322429172
X17151	steroids_at_surgery	Y	1.34249519417196	1.87364796469016	44	20	0.473673961314627	0.663376309457832
X17169	sex	M	1.06424878583749	1.49590663485703	44	19	0.476811217696053	0.666133318840073
X14348	grade_category	Low	1.3625766489	1.95533630355149	44	27	0.48589649670498	0.677166266801561
X1522	age_at_surgery	age_at_surgery	0.208925194459654	0.306865610822031	44	39	0.495975186704325	0.689526479076745
X8255	grade_category	Low	0.589206446452637	0.86907471271369	44	41	0.497790814404007	0.689843232970933
X15494	sex	M	-0.967847436101387	1.43033659128392	44	18	0.498623529796534	0.689843232970933
X2043	age_at_surgery	age_at_surgery	-0.396521107385568	0.589630442851547	44	28	0.501271231208896	0.691827122975958
X2532	steroids_at_surgery	Y	0.964219747826957	1.44482276201072	44	28	0.50454095902762	0.694657842139476
X14348	sex	M	-0.693432240305254	1.04508595545176	44	27	0.506999530697338	0.696360801198753
X4799	glioma_idh_mutation	Mutant	-0.874801191882435	1.326452782804	44	36	0.509572044848071	0.69653732749017
X16987	steroids_at_surgery	Y	-0.625589708171972	0.948370230777041	44	37	0.509480297214535	0.69653732749017
X7282	glioma_idh_mutation	Mutant	1.6591102378286	2.54280845584283	44	18	0.514097004207906	0.699368239614575
X3934	glioma_idh_mutation	Mutant	-1.51979382454001	2.3264697908876	44	27	0.513587519998073	0.699368239614575
X1536	steroids_at_surgery	Y	0.827813912662224	1.28755642762847	44	34	0.520266871871436	0.70439932771192
X19800	grade_category	Low	1.53998131799463	2.391988370155	44	18	0.519699926651636	0.70439932771192
X6956	sex	M	0.591917390933138	0.948468396610036	44	34	0.532576962961601	0.719357509213537
X8249	steroids_at_surgery	Y	0.717142705333721	1.16018641145781	44	32	0.536491535051854	0.71952982348131
X3934	grade_category	Low	1.3058887808749	2.10779057019996	44	27	0.535551865181839	0.71952982348131
X19800	glioma_idh_mutation	Mutant	-1.63665169923656	2.64019371198036	44	18	0.535324718754626	0.71952982348131
X15877	steroids_at_surgery	Y	1.05692029635379	1.72589588560878	44	21	0.540280172265272	0.722910089650716
X7282	grade_category	Low	-1.40630448318192	2.30375080921673	44	18	0.541569561592421	0.722938290650304
X17007	grade_category	Low	-1.58180634041063	2.60234319012481	44	21	0.54329409249595	0.723545870847411
X15878	sex	M	-0.436855811431225	0.72763850249748	44	35	0.548256486648568	0.728452674568027
X2532	glioma_idh_mutation	Mutant	1.27304812112234	2.15617747504375	44	28	0.554909784126193	0.730481701967506
X4482	steroids_at_surgery	Y	-0.804257775993297	1.35735105361397	44	30	0.553502368131485	0.730481701967506
X6939	sex	M	-0.224866426767346	0.379988541167658	44	42	0.554003543625267	0.730481701967506
X16988	steroids_at_surgery	Y	-0.36211180774868	0.612892799008892	44	43	0.554638316763724	0.730481701967506
X1568	sex	M	-0.325199809893877	0.555217722289364	44	40	0.558066493397341	0.732944472895125
X8249	glioma_idh_mutation	Mutant	1.00526629815329	1.73145938004685	44	32	0.561517476723461	0.735781521223845
X1540	age_at_surgery	age_at_surgery	0.263986203035074	0.464555923423882	44	33	0.569861864095365	0.745002895721005
X9422	glioma_idh_mutation	Mutant	-1.37892491474132	2.46985397245378	44	23	0.576638040638319	0.747149375942188
X5266	steroids_at_surgery	Y	1.04970058366992	1.88070259431934	44	22	0.576746886692215	0.747149375942188
X6956	steroids_at_surgery	Y	0.736925935154672	1.31239983237867	44	34	0.574449756624996	0.747149375942188
X14348	glioma_idh_mutation	Mutant	-1.21702458817313	2.15819250954047	44	27	0.572815935925237	0.747149375942188
X6939	age_at_surgery	age_at_surgery	-0.107673972753555	0.194425705238923	44	42	0.57971214741535	0.749287809584466
X8235	glioma_idh_mutation	Mutant	1.66086410570398	3.04244992580638	44	22	0.585136781657323	0.752884798069242
X15877	glioma_idh_mutation	Mutant	-1.41018763018639	2.57578347884679	44	21	0.584049622783929	0.752884798069242
X19351	steroids_at_surgery	Y	-0.400281306051888	0.74881735974399	44	39	0.592960154979947	0.761232631393175
X8007	sex	M	0.350934956386019	0.660734619551443	44	40	0.595329768353631	0.762557231374314
X2497	age_at_surgery	age_at_surgery	-0.199406870933502	0.387875951035086	44	35	0.607182357685223	0.775995389866765
X17008	steroids_at_surgery	Y	0.800545338936067	1.57010416825514	44	25	0.61014417986057	0.778036202506767
X2479	steroids_at_surgery	Y	0.359294102303857	0.749018936216139	44	40	0.631450489768971	0.802590562716421
X5273	glioma_idh_mutation	Mutant	-0.820298886860666	1.71391909733967	44	34	0.632216074841531	0.802590562716421
X2532	age_at_surgery	age_at_surgery	0.239012782427037	0.534252451832879	44	28	0.654602172420876	0.82916275173311
X6602	age_at_surgery	age_at_surgery	0.238721901113492	0.540416733883219	44	30	0.658679753854347	0.832477737687312
X1568	age_at_surgery	age_at_surgery	-0.124615378306809	0.284085823554156	44	40	0.660912274442472	0.833451319540285
X2479	glioma_idh_mutation	Mutant	0.475351967558214	1.1178425401608	44	40	0.670661332557164	0.84387849791961
X4482	age_at_surgery	age_at_surgery	-0.209039211957382	0.50191922757252	44	30	0.677058956685182	0.84928353688334
X5898	grade_category	Low	1.02923886658107	2.47842079694625	44	18	0.677936858389332	0.84928353688334
X5273	age_at_surgery	age_at_surgery	-0.174741205628754	0.424655902105717	44	34	0.680714051893767	0.849464238370031
X14348	age_at_surgery	age_at_surgery	-0.219783893194762	0.53473473596293	44	27	0.681061678833516	0.849464238370031
X8235	sex	M	0.593345093087876	1.47328775327038	44	22	0.687142908569887	0.855177855643746
X6956	glioma_idh_mutation	Mutant	0.780042991472079	1.95864680541135	44	34	0.690441434327896	0.857410931518302
X15494	age_at_surgery	age_at_surgery	-0.287683431525204	0.731848629050397	44	18	0.694251946098633	0.860268715817872
X1457	sex	M	0.505089444861948	1.31383138959072	44	22	0.700652298854745	0.864441147937672
X3934	age_at_surgery	age_at_surgery	0.222524546337083	0.576430758179498	44	27	0.699468051576172	0.864441147937672
X1522	grade_category	Low	0.424848196994632	1.12208904288151	44	39	0.704968186046421	0.867330261440252
X8163	grade_category	Low	0.619215573405972	1.66670616473228	44	37	0.710249860649552	0.867330261440252
X5884	steroids_at_surgery	Y	-0.6488652321863	1.7277026920752	44	22	0.7072400693468	0.867330261440252
X969	age_at_surgery	age_at_surgery	-0.140520886894465	0.377365106218164	44	37	0.709614541782331	0.867330261440252
X15878	grade_category	Low	-0.505134569286819	1.36137444630975	44	35	0.710602161565961	0.867330261440252
X17007	age_at_surgery	age_at_surgery	-0.26124726778068	0.711682892998769	44	21	0.713556503441304	0.869075228550306
X1568	glioma_idh_mutation	Mutant	-0.399915189704924	1.14656731972629	44	40	0.727244368948494	0.883857761835056
X1552	age_at_surgery	age_at_surgery	-0.0747152310692653	0.218280561613872	44	43	0.732132737523972	0.884561147263407
X1540	sex	M	0.31028950693188	0.90793403409515	44	33	0.732536511605438	0.884561147263407
X9422	grade_category	Low	0.75769187132483	2.23776266127739	44	23	0.734915986758699	0.884561147263407
X4482	grade_category	Low	0.619806127083792	1.83532559393455	44	30	0.735582427724307	0.884561147263407
X3934	sex	M	-0.382106757498685	1.12658046557565	44	27	0.734478684914952	0.884561147263407
X1564	age_at_surgery	age_at_surgery	-0.149395826113096	0.46111041139329	44	34	0.745944515010238	0.889740918871887
X8007	glioma_idh_mutation	Mutant	0.443713580168511	1.36445440753266	44	40	0.745033587419631	0.889740918871887
X4482	sex	M	-0.317576302681944	0.980955874006854	44	30	0.746133612668003	0.889740918871887
X17008	grade_category	Low	0.698666790220378	2.12311572630393	44	25	0.742098116152109	0.889740918871887
X6939	glioma_idh_mutation	Mutant	-0.248946593875901	0.784696342421526	44	42	0.751052289675994	0.893736545125922
X5898	glioma_idh_mutation	Mutant	-0.83963788092669	2.73537133692266	44	18	0.75887707571336	0.899293000325603
X15877	age_at_surgery	age_at_surgery	-0.197182979616109	0.638213707672856	44	21	0.757351391360538	0.899293000325603
X5898	age_at_surgery	age_at_surgery	-0.204306435488297	0.677679549939684	44	18	0.763048943339031	0.90049254182867
X19800	age_at_surgery	age_at_surgery	0.197286385392913	0.654090472455945	44	18	0.762942206182725	0.90049254182867
X7282	age_at_surgery	age_at_surgery	0.184169292227521	0.630073433720168	44	18	0.770058681436572	0.906887290121582
X6067	age_at_surgery	age_at_surgery	0.00128366318131903	0.00442891964438564	44	17	0.771941216973184	0.907229883865391
X5884	grade_category	Low	-0.667161089661348	2.33613556799533	44	22	0.775197366189609	0.907403061172076
X17151	glioma_idh_mutation	Mutant	-0.798278187186412	2.79621564112366	44	20	0.775272439983861	0.907403061172076
X15878	glioma_idh_mutation	Mutant	-0.424613206291284	1.50261490963238	44	35	0.77749662707239	0.908141552113243
X1536	glioma_idh_mutation	Mutant	-0.533684561153547	1.9215674160293	44	34	0.78121657616242	0.908762139617509
X17167	steroids_at_surgery	Y	-0.278179339653131	0.996948292306391	44	37	0.780221141855838	0.908762139617509
X5266	sex	M	-0.361531151260387	1.35914702963427	44	22	0.790240318861512	0.915522320632239
X19850	sex	M	0.226693107551689	0.85017097190713	44	34	0.789743166918715	0.915522320632239
X17130	steroids_at_surgery	Y	0.283137511517525	1.08185136371745	44	35	0.793540617960579	0.917481039021359
X1528	sex	M	-0.447737953657849	1.77913027350637	44	14	0.801302995822678	0.919227606132578
X2497	steroids_at_surgery	Y	0.263708409831635	1.04894380160659	44	35	0.801501965347177	0.919227606132578
X7282	steroids_at_surgery	Y	0.438360091612959	1.70396004826546	44	18	0.796978372537795	0.919227606132578
X3934	steroids_at_surgery	Y	0.396620287488478	1.55885568829045	44	27	0.799163062169582	0.919227606132578
X1522	glioma_idh_mutation	Mutant	-0.285866112326983	1.2385047241421	44	39	0.817458123298706	0.928189502550324
X1552	sex	M	-0.100522488844121	0.426609897553937	44	43	0.813719066958179	0.928189502550324
X13165	glioma_idh_mutation	Mutant	0.392910998015875	1.69702623008597	44	35	0.816903761618853	0.928189502550324
X8095	sex	M	-0.187943015809162	0.807299051932598	44	36	0.815913060993653	0.928189502550324
X4799	age_at_surgery	age_at_surgery	0.0766509302410855	0.32865088199172	44	36	0.815583555629844	0.928189502550324
X1552	glioma_idh_mutation	Mutant	-0.194388022406412	0.880974984261901	44	43	0.825364177491097	0.929758065553212
X8249	sex	M	-0.188333240618285	0.838471232239681	44	32	0.822278771733477	0.929758065553212
X5266	glioma_idh_mutation	Mutant	-0.633540745205737	2.80678452814266	44	22	0.821421046941739	0.929758065553212
X7282	sex	M	0.274236814168667	1.23141700184673	44	18	0.823768844698399	0.929758065553212
X1456	steroids_at_surgery	Y	0.737122072309379	3.47365073172216	44	12	0.831948000245198	0.933042972943656
X19351	sex	M	0.11535109566336	0.54116892947832	44	39	0.831208613851091	0.933042972943656
X5273	steroids_at_surgery	Y	0.238597090020529	1.14840421939651	44	34	0.835413218720507	0.933042972943656
X19850	age_at_surgery	age_at_surgery	-0.0899882662508965	0.435075362758128	44	34	0.836139701941155	0.933042972943656
X17007	glioma_idh_mutation	Mutant	-0.592898481712206	2.87232731392202	44	21	0.836464840656506	0.933042972943656
X15494	glioma_idh_mutation	Mutant	-0.53962675312811	2.95368635607798	44	18	0.855036535715494	0.951896143277015
X15878	steroids_at_surgery	Y	-0.179919075842705	1.00683421182201	44	35	0.858174983291441	0.953527759212712
X8255	age_at_surgery	age_at_surgery	-0.041957822600126	0.237667732189252	44	41	0.859869855053239	0.953552173891724
X17151	age_at_surgery	age_at_surgery	-0.119163826203116	0.692824178975461	44	20	0.863439721958172	0.955256366284001
X17151	grade_category	Low	0.431485124845744	2.53337740404555	44	20	0.864758394741306	0.955256366284001
X15892	sex	M	-0.238362035930064	1.46150317293976	44	20	0.870444619170731	0.959677819975468
X5884	age_at_surgery	age_at_surgery	-0.100615116082699	0.638846527852848	44	22	0.874854770126209	0.962199395801877
X16987	grade_category	Low	-0.199920525726885	1.28232238722502	44	37	0.87610787091434	0.962199395801877
X15873	grade_category	Low	0.00515810693374836	0.0342931300569731	44	12	0.880439375222314	0.963244613966831
X16987	glioma_idh_mutation	Mutant	-0.21299186856724	1.4153634778146	44	37	0.880381485044052	0.963244613966831
X9712	glioma_idh_mutation	Mutant	-0.158418784607767	1.12026431328872	44	41	0.887544497795016	0.969157784948581
X19850	steroids_at_surgery	Y	0.160145529659713	1.17656051971362	44	34	0.891731717082505	0.971868219382463
X2532	sex	M	-0.1278983047981	1.04409955131819	44	28	0.902505996630556	0.981733622288964
X17167	sex	M	-0.0853165426859559	0.720488003692813	44	37	0.905738889801645	0.983373651784643
X1468	sex	M	0.114824026083286	1.130383806198	44	27	0.919090308474476	0.995972387510364
X8095	grade_category	Low	-0.147364913229287	1.51042122161018	44	36	0.922277367286064	0.99752960029043
X1564	steroids_at_surgery	Y	-0.113087772973593	1.24699096223293	44	34	0.927740087556739	0.998777818356869
X1528	age_at_surgery	age_at_surgery	0.0794639718172088	0.911315505097247	44	14	0.930514929406956	0.998777818356869
X9712	sex	M	-0.0461580433307893	0.542483808197675	44	41	0.932192630466411	0.998777818356869
X5898	sex	M	-0.116384259836707	1.32438901098906	44	18	0.929973881056666	0.998777818356869
X16971	steroids_at_surgery	Y	0.0448122711875234	0.52303105047355	44	44	0.93172236566134	0.998777818356869
X1522	steroids_at_surgery	Y	0.038175234075872	0.829863931920181	44	39	0.96330881576342	0.999998343738174
X1564	sex	M	-0.0659295887444334	0.901198400730566	44	34	0.941680638575457	0.999998343738174
X1458	glioma_idh_mutation	Mutant	-37.4037321126728	965326.540276943	44	17	0.999969084181242	0.999998343738174
X1458	grade_category	Low	36.9263347182022	965326.540276943	44	17	0.999969478771046	0.999998343738174
X1456	glioma_idh_mutation	Mutant	-40.540090609792	3645060.62880442	44	12	0.999991125987827	0.999998343738174
X1456	grade_category	Low	44.8342087765719	3645060.62880469	44	12	0.999990186027992	0.999998343738174
X1469	glioma_idh_mutation	Mutant	-33.9364495500044	2902113.60619701	44	14	0.999990669776302	0.999998343738174
X1469	grade_category	Low	51.5381974523172	2902113.6061979	44	14	0.999985830488528	0.999998343738174
X1468	steroids_at_surgery	Y	0.0025554558836869	1.56412661446066	44	27	0.998696424017425	0.999998343738174
X2043	steroids_at_surgery	Y	0.0692808186701724	1.59454917836351	44	28	0.965343992426864	0.999998343738174
X2053	grade_category	Low	-41.800907984128	7824379.41544342	44	13	0.999995737387295	0.999998343738174
X2479	age_at_surgery	age_at_surgery	0.0153422227551074	0.276970658212188	44	40	0.955825409616436	0.999998343738174
X2479	grade_category	Low	0.0173838935838479	1.01276617263123	44	40	0.986305171320911	0.999998343738174
X13165	sex	M	0.0484378201252756	0.821781505978708	44	35	0.952997941945867	0.999998343738174
X6055	glioma_idh_mutation	Mutant	-38.080067057441	564768.046081765	44	13	0.999946201811935	0.999998343738174
X6055	grade_category	Low	36.8456399683272	564768.046081765	44	13	0.999947945767388	0.999998343738174
X6067	glioma_idh_mutation	Mutant	-38.1609836081675	970162.385825943	44	17	0.999968615501814	0.999998343738174
X6067	grade_category	Low	39.0740315025844	970162.385825943	44	17	0.999967864589566	0.999998343738174
X8095	glioma_idh_mutation	Mutant	-0.056318330177561	1.66712460685342	44	36	0.973051216059418	0.999998343738174
X8130	glioma_idh_mutation	Mutant	-34.6830861203254	84597.7441813223	44	25	0.999672886098454	0.999998343738174
X8130	grade_category	Low	34.7576599624579	84597.7441813222	44	25	0.999672182754495	0.999998343738174
X8028	grade_category	Low	-0.16692840131438	2.31979295086034	44	21	0.942635078390465	0.999998343738174
X8235	grade_category	Low	-0.0506456185588199	2.75646551847184	44	22	0.985340979820156	0.999998343738174
X6602	steroids_at_surgery	Y	0.0628345635056999	1.46148630095083	44	30	0.965706632283481	0.999998343738174
X4799	steroids_at_surgery	Y	-0.0536178451005926	0.888777852983886	44	36	0.95189471112491	0.999998343738174
X7281	grade_category	Low	-44.0523233162803	21221686.1426478	44	13	0.999998343738174	0.999998343738174
X5285	glioma_idh_mutation	Mutant	-36.7116147706847	1464762.01302696	44	16	0.999980002464316	0.999998343738174
X5285	grade_category	Low	36.2784494822015	1464762.01302696	44	16	0.999980238417933	0.999998343738174
X19831	glioma_idh_mutation	Mutant	-38.4995661943297	982116.315303469	44	21	0.999968722432387	0.999998343738174
X19831	grade_category	Low	34.9669559498996	982116.315303469	44	21	0.999971592372665	0.999998343738174
X969	sex	M	0.0465085515273985	0.737523689528986	44	37	0.949718394064515	0.999998343738174
X17007	steroids_at_surgery	Y	0.0624848391481706	1.924618144219	44	21	0.974100352530691	0.999998343738174
X17130	age_at_surgery	age_at_surgery	-0.000617223496826363	0.400045447478319	44	35	0.998768957611194	0.999998343738174
X15878	age_at_surgery	age_at_surgery	-0.0106304338439318	0.372305454145927	44	35	0.977221105466589	0.999998343738174
X17168	glioma_idh_mutation	Mutant	-31.4996986591099	14641.310280928	44	20	0.998283411569105	0.999998343738174
X17168	grade_category	Low	31.5521647906232	14641.3102809278	44	20	0.998280552411116	0.999998343738174
X15494	steroids_at_surgery	Y	-0.0547824576918473	1.97913584780153	44	18	0.977917384377079	0.999998343738174
X15494	grade_category	Low	0.148048257835704	2.67604561900173	44	18	0.955880726241559	0.999998343738174
