feature	metadata	value	log2fc	stderr	pval	qval
s__Veillonella_rogosae	glioma_idh_mutation	MUTANT	-2.7483693923872097	5.527774419850615	0.6190531300618048	1
s__Veillonella_rogosae	steroids_at_surgery	Y	0.5777307686677091	2.2880139551106637	0.8006521668735647	1
s__Veillonella_dispar	glioma_progression_overall	Y	-2.0510165798680196	1.717347987893611	0.23236339778405787	1
s__Veillonella_dispar	glioma_fu	TIME	-0.0016439816423761012	0.0029596501916443908	0.5785767478362772	1
s__Veillonella_dispar	sex	M	-2.8177478248447687	1.6696762326102035	0.09148778445179245	1
s__Veillonella_dispar	grade_category	HIGH	2.3826339684653677	3.5483645488037845	0.5019187193229095	1
s__Veillonella_dispar	glioma_idh_mutation	MUTANT	-1.0235644462523288	3.077583041858806	0.73944597554586	1
s__Veillonella_dispar	steroids_at_surgery	Y	0.25608668353063946	2.0966227287660657	0.9027861856590556	1
s__Veillonella_parvula	glioma_progression_overall	Y	0.9144269955121959	1.1089847628072225	0.4096201483038241	1
s__Veillonella_parvula	glioma_fu	TIME	-1.5840563304322453e-4	0.0020225858374558507	0.9375748024174461	1
s__Veillonella_parvula	sex	M	-0.20906343730539456	1.2004934211238414	0.8617492105198987	1
s__Veillonella_parvula	grade_category	HIGH	0.8578725891802215	3.799935698437958	0.8213882722824339	1
s__Veillonella_parvula	glioma_idh_mutation	MUTANT	-0.5215614803785442	3.3949709460027324	0.8779033174444419	1
s__Veillonella_parvula	steroids_at_surgery	Y	2.5217894479485894	1.8255849310578145	0.16716839131219283	1
s__Megasphaera_micronuciformis	glioma_progression_overall	Y	-0.7602543070335676	0.9507645498280415	0.423928583711958	1
s__Megasphaera_micronuciformis	glioma_fu	TIME	0.0012299358329764267	0.0017935452778316964	0.49286649537726085	1
s__Megasphaera_micronuciformis	sex	M	0.7106957092415768	1.0440273833841403	0.49604541211504505	1
s__Megasphaera_micronuciformis	grade_category	HIGH	0.12187109393057227	1.7400272273591348	0.9441620113478206	1
s__Megasphaera_micronuciformis	glioma_idh_mutation	MUTANT	0.6046304834832323	1.5488175900269991	0.6962541079331105	1
s__Megasphaera_micronuciformis	steroids_at_surgery	Y	0.5164073578019517	1.1217706824905793	0.6452648741429388	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	glioma_progression_overall	Y	-0.2788855924277983	0.5963676094468761	0.6400417629005108	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	glioma_fu	TIME	2.3595945720482478e-4	0.0013660615444586782	0.8628638649634086	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	sex	M	-0.3024970599397012	0.8241493864180685	0.7135880327278734	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	grade_category	HIGH	-5.21071373906398	1.86429835183341	0.005189972848596185	0.28544850667279015
s__Candidatus_Saccharibacteria_unclassified_SGB19850	glioma_idh_mutation	MUTANT	-4.73690872825668	1.6408110455508647	0.003890191893172268	0.217850746017647
s__Candidatus_Saccharibacteria_unclassified_SGB19850	steroids_at_surgery	Y	0.17499366666715765	0.9084843800449998	0.8472553689086114	1
s__Olsenella_sp_oral_taxon_807	glioma_progression_overall	Y	1.7160144785721247	0.8922139197560973	0.0544396489370789	1
s__Olsenella_sp_oral_taxon_807	glioma_fu	TIME	-9.257704165498678e-4	0.0016606145230262971	0.5771949822218098	1
s__Olsenella_sp_oral_taxon_807	sex	M	-1.8064462993156662	1.0705248468837614	0.09151880450648038	1
s__Olsenella_sp_oral_taxon_807	grade_category	HIGH	-5.156170446353897	2.3192383488776422	0.02620116169437527	1
s__Olsenella_sp_oral_taxon_807	glioma_idh_mutation	MUTANT	-5.455008431418338	2.053321319069264	0.007891536466914411	0.4340345056802926
s__Olsenella_sp_oral_taxon_807	steroids_at_surgery	Y	-1.252237770767683	1.1397775239812262	0.2719126457197503	1
s__Lancefieldella_parvula	glioma_progression_overall	Y	-1.2414783368298845	0.6153535539225122	0.04364293040540211	1
s__Lancefieldella_parvula	glioma_fu	TIME	2.975741429855562e-4	0.0013834334610107058	0.8296907033202847	1
s__Lancefieldella_parvula	sex	M	0.3160694546833499	0.8657859589345525	0.7150617625624622	1
s__Lancefieldella_parvula	grade_category	HIGH	-0.9570346885572554	1.735173911579549	0.5812568915927907	1
s__Lancefieldella_parvula	glioma_idh_mutation	MUTANT	-0.09568375360858328	1.533671172512462	0.9502532920037485	1
s__Lancefieldella_parvula	steroids_at_surgery	Y	-1.0725853634418865	0.9354541252078244	0.25154977732542594	1
s__Corynebacterium_durum	glioma_progression_overall	Y	0.9982264025854627	0.6573798637056347	0.12889028499465396	1
s__Corynebacterium_durum	glioma_fu	TIME	-2.78265826275824e-4	0.0015588875670553475	0.8583281069782297	1
s__Corynebacterium_durum	sex	M	-0.375665151193705	1.0896826588941448	0.7302843575680853	1
s__Corynebacterium_durum	grade_category	HIGH	-3.2384009074094395	2.838968449044851	0.25399631190164973	1
s__Corynebacterium_durum	glioma_idh_mutation	MUTANT	-3.448861758450948	2.7966502804030404	0.21749680310340225	1
s__Corynebacterium_durum	steroids_at_surgery	Y	0.6261974721678163	1.0482291940564112	0.550249681509884	1
s__Actinomyces_graevenitzii	glioma_progression_overall	Y	-0.28245150130808494	0.9058652404763209	0.7551902425122787	1
s__Actinomyces_graevenitzii	glioma_fu	TIME	9.063197765135601e-5	0.0017295308925982216	0.958207873856313	1
s__Actinomyces_graevenitzii	sex	M	0.011977086684282434	1.0568741551164684	0.9909581212122716	1
s__Actinomyces_graevenitzii	grade_category	HIGH	-3.373938393764667	2.768055215831615	0.22288819857554756	1
s__Actinomyces_graevenitzii	glioma_idh_mutation	MUTANT	-2.913917013650949	2.6181707975819375	0.26572599583855583	1
s__Actinomyces_graevenitzii	steroids_at_surgery	Y	-1.6254947449332544	1.3337582519092737	0.22294567682756714	1
s__Actinomyces_naeslundii	glioma_progression_overall	Y	-0.7372551153300505	1.150204959184062	0.5215375183539659	1
s__Actinomyces_naeslundii	glioma_fu	TIME	-0.004279451048439787	0.0019793981224478863	0.03061847573957655	1
s__Actinomyces_naeslundii	sex	M	-2.030062678767316	1.297837934357524	0.11777339628048134	1
s__Actinomyces_naeslundii	grade_category	HIGH	3.5435603910150073	2.254215596745198	0.1159573957252472	1
s__Actinomyces_naeslundii	glioma_idh_mutation	MUTANT	0.13510287716247937	1.995369771093196	0.9460179289675404	1
s__Actinomyces_naeslundii	steroids_at_surgery	Y	-0.898534805935864	1.6285299791465662	0.5811224294348698	1
s__Actinomyces_oris	glioma_progression_overall	Y	0.7867160232279395	1.2540057471959072	0.5304217253790862	1
s__Actinomyces_oris	glioma_fu	TIME	-0.0034087890053987255	0.003207092854367602	0.2878315441099309	1
s__Actinomyces_oris	sex	M	0.12638131062354263	1.8042658420638136	0.9441571767565882	1
s__Actinomyces_oris	grade_category	HIGH	1.1874803834675705	2.982676460114255	0.6905374742246047	1
s__Actinomyces_oris	glioma_idh_mutation	MUTANT	-0.586410698735409	2.8913718005371676	0.8392804099599345	1
s__Actinomyces_oris	steroids_at_surgery	Y	-1.2045955791500327	1.2874041379166794	0.3494390610131138	1
s__Actinomyces_sp_ICM47	glioma_progression_overall	Y	-1.6512159006770428	1.226320191023626	0.17814768997127525	1
s__Actinomyces_sp_ICM47	glioma_fu	TIME	0.002087488068238298	0.001956845938397117	0.2860795110403238	1
s__Actinomyces_sp_ICM47	sex	M	0.7124195369016529	1.2164920095909884	0.5581212434815034	1
s__Actinomyces_sp_ICM47	grade_category	HIGH	-4.814613984510891	2.275339769849273	0.03434499328867659	1
s__Actinomyces_sp_ICM47	glioma_idh_mutation	MUTANT	-5.492143642480611	2.1415321231834596	0.010329892920379754	0.5578142177005067
s__Actinomyces_sp_ICM47	steroids_at_surgery	Y	0.06129073575874888	1.5859899515268205	0.9691733468003032	1
s__Kytococcus_sedentarius	glioma_progression_overall	Y	-0.537872157905285	1.038663524122097	0.6045627604773656	1
s__Kytococcus_sedentarius	glioma_fu	TIME	-0.0020489292629966085	0.001777237377969389	0.24896245214511348	1
s__Kytococcus_sedentarius	sex	M	-3.4920947640986513	1.099468157514669	0.0014923488060658255	0.08655623075181788
s__Kytococcus_sedentarius	grade_category	HIGH	0.6995701584256313	2.163153687135318	0.7463901395657158	1
s__Kytococcus_sedentarius	glioma_idh_mutation	MUTANT	-1.6046874849891903	1.9962023346591808	0.4214719665788238	1
s__Kytococcus_sedentarius	steroids_at_surgery	Y	-0.5594825730408441	1.0523440981642822	0.5949659045787185	1
s__Trueperella_pyogenes	glioma_progression_overall	Y	0.6782429098178961	0	0	0
s__Trueperella_pyogenes	glioma_fu	TIME	2.2835883057804917e-4	0.001676894876454237	0.8916793220047784	1
s__Trueperella_pyogenes	sex	M	-1.5220737437072416	1.1460226051590088	0.18413322142178998	1
s__Trueperella_pyogenes	grade_category	HIGH	-1.663836539498062	2.8896547134588793	0.5647566067089896	1
s__Trueperella_pyogenes	glioma_idh_mutation	MUTANT	-2.4126806115368282	2.8017520682909343	0.3891649044201755	1
s__Trueperella_pyogenes	steroids_at_surgery	Y	-2.7965244697057234	1.13291406475844	0.01357053825499137	0.7870912187894995
s__Actinobaculum_sp_oral_taxon_183	glioma_progression_overall	Y	1.4513743479235215	0	0	0
s__Actinobaculum_sp_oral_taxon_183	glioma_fu	TIME	-0.002373764130630018	0.00198579459942049	0.23194154951269505	1
s__Actinobaculum_sp_oral_taxon_183	sex	M	1.4471792970186308	1.1563893929743614	0.21076536562468162	1
s__Actinobaculum_sp_oral_taxon_183	grade_category	HIGH	-0.7461657424226948	2.84093612916226	0.792822021941985	1
s__Actinobaculum_sp_oral_taxon_183	glioma_idh_mutation	MUTANT	-0.29686194743680394	2.675988240133471	0.9116675376613779	1
s__Actinobaculum_sp_oral_taxon_183	steroids_at_surgery	Y	2.387593497091863	1.2568905286439267	0.0574851882743665	1
s__Rothia_mucilaginosa	glioma_progression_overall	Y	1.359251606857254	1.2362503665665205	0.2715520338383295	1
s__Rothia_mucilaginosa	glioma_fu	TIME	0.0013693297060128817	0.002221043130480273	0.5375477533937476	1
s__Rothia_mucilaginosa	sex	M	-1.9593078208795895	1.3563101613540105	0.14857396919288884	1
s__Rothia_mucilaginosa	grade_category	HIGH	-2.6892553509238515	2.3109303232929337	0.24454109510908392	1
s__Rothia_mucilaginosa	glioma_idh_mutation	MUTANT	-4.554620858807864	1.8734437552961958	0.015051024765345327	0.7977043125633023
s__Rothia_mucilaginosa	steroids_at_surgery	Y	-1.2939656534276134	2.0216852984291513	0.5221446026232297	1
s__Rothia_dentocariosa	glioma_progression_overall	Y	2.4238667311659547	1.2550816350007263	0.05345309639413027	1
s__Rothia_dentocariosa	glioma_fu	TIME	-6.031161844707402e-4	0.002689872382581721	0.8225881470474499	1
s__Rothia_dentocariosa	sex	M	-0.5551705785768435	1.6277002551636528	0.7330458658888221	1
s__Rothia_dentocariosa	grade_category	HIGH	-1.2148583199711198	2.692147096143329	0.6518021646705332	1
s__Rothia_dentocariosa	glioma_idh_mutation	MUTANT	-4.0488173398217615	2.4288702358233527	0.0955233567912238	1
s__Rothia_dentocariosa	steroids_at_surgery	Y	-0.11980353295095125	1.5430860022781552	0.9381152809520267	1
s__Rothia_aeria	glioma_progression_overall	Y	2.279630526580705	1.6376581745670575	0.1639204846006937	1
s__Rothia_aeria	glioma_fu	TIME	9.930078070625216e-4	0.0030260666305883936	0.7427972406579988	1
s__Rothia_aeria	sex	M	0.19095368934732637	1.800566061592318	0.915541069455361	1
s__Rothia_aeria	grade_category	HIGH	1.565394841193399	2.3952774176554636	0.5134121826976137	1
s__Rothia_aeria	glioma_idh_mutation	MUTANT	1.1362397622748244	2.3590642870969547	0.6300556703778504	1
s__Rothia_aeria	steroids_at_surgery	Y	-1.2805784112057865	1.410227631983237	0.36384385965414007	1
