feature	metadata	value	log2fc	stderr	pval	qval
s__Bacteroidetes_oral_taxon_274	steroids_at_surgery	UNKNOWN	-2.009573235246842	1.593826067787446	0.20736342955411743	1
s__Bacteroidetes_oral_taxon_274	steroids_at_surgery	Y	-0.43313095196891055	1.2547665617984507	0.7299526848967617	1
s__Bacteroidetes_oral_taxon_274	grade_category	LOW	0.9470128285145846	1.4777118881175826	0.521610837372719	1
s__Bacteroidetes_oral_taxon_274	grade_category	UNKNOWN	0.9845129738540983	1.2384279246254677	0.42663098777038494	1
LKT_f__Weeksellaceae	glioma_idh_mutation	MUTANT	1.8971486000790114	2.1469946610391797	0.37689605244045	1
LKT_f__Weeksellaceae	sex	M	0.03557728679053407	1.1175832398898227	0.9746043310111085	1
LKT_f__Weeksellaceae	age_at	SURGERY	-0.024595331812742045	0.03303817235100434	0.45660310055991293	1
LKT_f__Weeksellaceae	steroids_at_surgery	UNKNOWN	1.1463726122081734	1.4433877782185005	0.4270652820138546	1
LKT_f__Weeksellaceae	steroids_at_surgery	Y	2.922373280049596	1.7687712062380203	0.09849269272240568	1
LKT_f__Weeksellaceae	grade_category	LOW	0.23716443209449134	1.8085258232047263	0.8956670278127306	1
LKT_f__Weeksellaceae	grade_category	UNKNOWN	-1.551054099597443	0.9192389741083606	0.09154104416449071	1
s__Capnocytophaga_sp_oral_taxon_332	glioma_idh_mutation	MUTANT	-0.8097408635540254	2.292121140261635	0.7238849781585296	1
s__Capnocytophaga_sp_oral_taxon_332	sex	M	-1.6390472500248208	1.3737206251383822	0.23281277429294858	1
s__Capnocytophaga_sp_oral_taxon_332	age_at	SURGERY	-0.006929388958274121	0.041513550998972144	0.8674340002752942	1
s__Capnocytophaga_sp_oral_taxon_332	steroids_at_surgery	UNKNOWN	-0.022175076223122536	1.6878912795683871	0.9895179018892845	1
s__Capnocytophaga_sp_oral_taxon_332	steroids_at_surgery	Y	1.0459087926280035	1.119559622430804	0.3501932761301458	1
s__Capnocytophaga_sp_oral_taxon_332	grade_category	LOW	3.7826969040983696	1.8703308178420759	0.04312732676675864	1
s__Capnocytophaga_sp_oral_taxon_332	grade_category	UNKNOWN	0.036911401577531366	1.387688188662698	0.9787794079458613	1
s__Capnocytophaga_leadbetteri	glioma_idh_mutation	MUTANT	0.45498985075290843	1.8107121183926909	0.8016001517916802	1
s__Capnocytophaga_leadbetteri	sex	M	-0.5421103983863504	1.0690623813332831	0.6120919629785158	1
s__Capnocytophaga_leadbetteri	age_at	SURGERY	-0.03630185017038512	0.029741060957580244	0.22223863782387054	1
s__Capnocytophaga_leadbetteri	steroids_at_surgery	UNKNOWN	-0.3749081831722334	1.8613772751994322	0.8403745579935613	1
s__Capnocytophaga_leadbetteri	steroids_at_surgery	Y	-0.3368198289112604	1.2390577038588222	0.7857485333989962	1
s__Capnocytophaga_leadbetteri	grade_category	LOW	-2.1069697719527722	1.5414804182902466	0.17167288368467512	1
s__Capnocytophaga_leadbetteri	grade_category	UNKNOWN	-0.4533789625410769	0.887381249498554	0.6094085480904442	1
s__Capnocytophaga_sputigena	glioma_idh_mutation	MUTANT	0.30122229693404057	1.4637696402218912	0.8369586124022033	1
s__Capnocytophaga_sputigena	sex	M	-1.1233639375422866	1.0701215920898517	0.29383143747383744	1
s__Capnocytophaga_sputigena	age_at	SURGERY	-0.03628743547173417	0.026226054399185985	0.16646850876513317	1
s__Capnocytophaga_sputigena	steroids_at_surgery	UNKNOWN	-0.500890085955251	1.570321467742488	0.7497470177594583	1
s__Capnocytophaga_sputigena	steroids_at_surgery	Y	-0.33164175695118064	1.0957349199460875	0.7621443752605948	1
s__Capnocytophaga_sputigena	grade_category	LOW	-3.5507538368842706	1.2213968683078165	0.0036476695992812822	0.44136802151303517
s__Capnocytophaga_sputigena	grade_category	UNKNOWN	-0.9486098784624402	0.9221564562681296	0.3036270254202552	1
s__Capnocytophaga_ochracea	glioma_idh_mutation	MUTANT	0.6977540312500502	1.134058471191988	0.5383753341172037	1
s__Capnocytophaga_ochracea	sex	M	-0.1672342869754832	0.9915752386953163	0.8660678854492185	1
s__Capnocytophaga_ochracea	age_at	SURGERY	-0.03843946240939035	0.027453829318937722	0.1614685871882056	1
s__Capnocytophaga_ochracea	steroids_at_surgery	UNKNOWN	-0.2501361881478885	0.9031276301819144	0.7818057533902023	1
s__Capnocytophaga_ochracea	steroids_at_surgery	Y	-0.699327377289649	1.0621793080191961	0.5102880779758343	1
s__Capnocytophaga_ochracea	grade_category	LOW	-4.509449234384216	0.9198205863597717	9.460952416923731e-7	1.3812990528708647e-4
s__Capnocytophaga_ochracea	grade_category	UNKNOWN	-1.074285580949282	0.7009166282926234	0.1253530723156877	1
s__Capnocytophaga_granulosa	glioma_idh_mutation	MUTANT	-4.515309754770392	2.1680861474488644	0.0372854462919952	1
s__Capnocytophaga_granulosa	sex	M	-1.00802429516305	1.4715341061022322	0.49333387262260026	1
s__Capnocytophaga_granulosa	age_at	SURGERY	4.738767277261066e-4	0.03459187733167522	0.9890700612887695	1
s__Capnocytophaga_granulosa	steroids_at_surgery	UNKNOWN	2.477305542518982	2.133103352206089	0.24549464566173554	1
s__Capnocytophaga_granulosa	steroids_at_surgery	Y	-1.7870519639113436	1.7674319558683735	0.3119681606137283	1
s__Capnocytophaga_granulosa	grade_category	LOW	0.29636021388035066	2.011349207468363	0.8828605137924528	1
s__Capnocytophaga_granulosa	grade_category	UNKNOWN	-9.104824030940131	1.2894729667750644	1.6544205912438642e-12	2.349277239566287e-10
s__Capnocytophaga_SGB2480	glioma_idh_mutation	MUTANT	-2.41853141578028	1.324500955672515	0.06785109537423552	1
s__Capnocytophaga_SGB2480	sex	M	0.5472899134811495	1.1180614046339334	0.6244884788101333	1
s__Capnocytophaga_SGB2480	age_at	SURGERY	-0.00894215767771668	0.02807812732252078	0.7501253014793646	1
s__Capnocytophaga_SGB2480	steroids_at_surgery	UNKNOWN	1.3516343133371456	1.2100238509467456	0.26398101380853695	1
s__Capnocytophaga_SGB2480	steroids_at_surgery	Y	0.0041625183420731515	1.2813043507156736	0.9974079512994143	1
s__Capnocytophaga_SGB2480	grade_category	LOW	3.782542668631933	1.1070388241902538	6.335919970622456e-4	0.08426773560927867
s__Capnocytophaga_SGB2480	grade_category	UNKNOWN	-4.079788359968775	0.9996446160142373	4.479630710653313e-5	0.0039420750253749155
s__Capnocytophaga_gingivalis	glioma_idh_mutation	MUTANT	1.5779385778088293	1.4534581987791302	0.2776364018567759	1
s__Capnocytophaga_gingivalis	sex	M	-0.09069300235846489	0.9574837023563413	0.9245371105193702	1
s__Capnocytophaga_gingivalis	age_at	SURGERY	0.045104215307904275	0.019869206266542327	0.023204172063611517	1
s__Capnocytophaga_gingivalis	steroids_at_surgery	UNKNOWN	-1.258203682682199	1.1881586379428566	0.28962136577778796	1
s__Capnocytophaga_gingivalis	steroids_at_surgery	Y	0.2436731040561122	0.6324093275709076	0.7000083789761482	1
s__Capnocytophaga_gingivalis	grade_category	LOW	-0.9380911619111565	1.124213862087862	0.40403200903263936	1
s__Capnocytophaga_gingivalis	grade_category	UNKNOWN	1.2694687646867933	0.9566641725381128	0.18451718632222489	1
LKT_f__Flavobacteriaceae	glioma_idh_mutation	MUTANT	-2.7488968979743587	2.0345895723616088	0.17666923772220897	1
LKT_f__Flavobacteriaceae	sex	M	0.41736492338109155	1.4443401547442494	0.7726075412606104	1
LKT_f__Flavobacteriaceae	age_at	SURGERY	0.019009845966790426	0.042330028914960204	0.6533692341681204	1
LKT_f__Flavobacteriaceae	steroids_at_surgery	UNKNOWN	2.331772396521741	1.5992213858174589	0.14482199560795417	1
LKT_f__Flavobacteriaceae	steroids_at_surgery	Y	1.2310700136177117	2.3810108480814036	0.6051305334288251	1
LKT_f__Flavobacteriaceae	grade_category	LOW	4.307711631048502	1.3970631215083618	0.002046463311325241	0.2558079139156551
LKT_f__Flavobacteriaceae	grade_category	UNKNOWN	4.083971845759472	1.2815716003571123	0.0014391075835414166	0.09785931568081632
s__Haemophilus_parainfluenzae	glioma_idh_mutation	MUTANT	-0.006044760572932795	0.9649678160448273	0.995001916631758	1
s__Haemophilus_parainfluenzae	sex	M	0.2961931453062909	0.9234446259018448	0.7484012633859536	1
s__Haemophilus_parainfluenzae	age_at	SURGERY	-0.023190359774343153	0.02225885012155604	0.2974817123652064	1
s__Haemophilus_parainfluenzae	steroids_at_surgery	UNKNOWN	0.29917025630889754	0.5777141394279587	0.6045617349645269	1
s__Haemophilus_parainfluenzae	steroids_at_surgery	Y	0.43678536545202673	0.6973792167439787	0.5311024241252208	1
s__Haemophilus_parainfluenzae	grade_category	LOW	0.34488596961087054	0.5746821761990041	0.5484173332393144	1
s__Haemophilus_parainfluenzae	grade_category	UNKNOWN	-0.3045412767833966	0.8000192379765974	0.703450030719279	1
s__Haemophilus_haemolyticus	glioma_idh_mutation	MUTANT	-0.18061672077136448	2.571413498165097	0.9440024404699121	1
s__Haemophilus_haemolyticus	sex	M	-0.8693781886171152	1.2824289511458777	0.4978254076375721	1
s__Haemophilus_haemolyticus	age_at	SURGERY	5.807593772141975e-4	0.039746098994120786	0.9883419388544574	1
s__Haemophilus_haemolyticus	steroids_at_surgery	UNKNOWN	1.0165969555987142	2.795430354748688	0.716109043667791	1
s__Haemophilus_haemolyticus	steroids_at_surgery	Y	-0.07971365645787787	2.502909054082369	0.9745929461094403	1
s__Haemophilus_haemolyticus	grade_category	LOW	-0.23707397008648523	2.1169111800929095	0.9108309283845731	1
s__Haemophilus_haemolyticus	grade_category	UNKNOWN	1.6814756391870782	1.1914447059123927	0.15815871612992108	1
s__Aggregatibacter_segnis	glioma_idh_mutation	MUTANT	3.6868871423408227	1.829506223714673	0.04387990780462755	1
s__Aggregatibacter_segnis	sex	M	0.09269365625958328	1.1274429749973436	0.9344750881566319	1
s__Aggregatibacter_segnis	age_at	SURGERY	0.013628457848172503	0.03517628905585216	0.6984356214819143	1
s__Aggregatibacter_segnis	steroids_at_surgery	UNKNOWN	0.2781668389578716	1.718172420293856	0.871387020935128	1
s__Aggregatibacter_segnis	steroids_at_surgery	Y	2.6037775371161733	1.0624938161601176	0.014260708455605214	1
s__Aggregatibacter_segnis	grade_category	LOW	0.3705473683415837	1.6782812214417806	0.8252561092199183	1
s__Aggregatibacter_segnis	grade_category	UNKNOWN	-3.9904621682904122	1.0001938250774527	6.616002151241697e-5	0.0057559218715802765
s__Cardiobacterium_hominis	glioma_idh_mutation	MUTANT	0.9921844148692028	2.1000539091195702	0.6366008837684161	1
s__Cardiobacterium_hominis	sex	M	-0.9609038834588701	1.4530144811739887	0.508408730081539	1
s__Cardiobacterium_hominis	age_at	SURGERY	0.014926926985518042	0.0407802112054068	0.7143400133114164	1
s__Cardiobacterium_hominis	steroids_at_surgery	UNKNOWN	-3.3028586834881297	2.047315231321456	0.10668729957446806	1
s__Cardiobacterium_hominis	steroids_at_surgery	Y	-0.77442569825024965	1.4895971781476232	0.603140703599546	1
s__Cardiobacterium_hominis	grade_category	LOW	-1.085443653173786	1.6719852374406055	0.5162126535260168	1
s__Cardiobacterium_hominis	grade_category	UNKNOWN	-7.875078308953687	1.4285589403517807	3.535651368939384e-8	4.242781642727261e-6
s__Lautropia_mirabilis	glioma_idh_mutation	MUTANT	1.0281490987327433	1.650846556269281	0.5334152164565794	1
s__Lautropia_mirabilis	sex	M	-0.9981976008209941	1.3483169667554562	0.4591006363248815	1
s__Lautropia_mirabilis	age_at	SURGERY	-0.06978053684966215	0.03553224547733785	0.04954573798568839	1
s__Lautropia_mirabilis	steroids_at_surgery	UNKNOWN	-1.9855458224197728	2.1891817518719794	0.3644169491823478	1
s__Lautropia_mirabilis	steroids_at_surgery	Y	-1.7691332843626761	1.6239269484157415	0.2759701303449183	1
s__Lautropia_mirabilis	grade_category	LOW	-3.3309872657147146	1.2543061110081797	0.007915773443400591	0.8944823991042669
s__Lautropia_mirabilis	grade_category	UNKNOWN	0.46169772720248536	0.9930949634344997	0.6419973889221068	1
LKT_p__Proteobacteria	glioma_idh_mutation	MUTANT	-0.5784206803831576	2.4423637467893005	0.8127900509774176	1
LKT_p__Proteobacteria	sex	M	1.0629856363434431	0.9672446612852369	0.2717753923640636	1
LKT_p__Proteobacteria	age_at	SURGERY	-0.05081968516235956	0.035491707778256096	0.1521796296812926	1
LKT_p__Proteobacteria	steroids_at_surgery	UNKNOWN	2.3374787906010632	2.470938354774125	0.34415455032661474	1
LKT_p__Proteobacteria	steroids_at_surgery	Y	0.024199512639018872	1.5451213439028901	0.9875041347117212	1
LKT_p__Proteobacteria	grade_category	LOW	-0.024437680112768256	2.597535630329714	0.9924935928491866	1
LKT_p__Proteobacteria	grade_category	UNKNOWN	5.991265066061129	0.8961919087919948	2.305340775993318e-11	3.158316863110846e-9
s__Eikenella_corrodens	glioma_idh_mutation	MUTANT	0.5922827530505267	2.0965278146219055	0.7775551566285326	1
s__Eikenella_corrodens	sex	M	-1.0078517528935296	1.2146717545465027	0.40669045108283947	1
s__Eikenella_corrodens	age_at	SURGERY	0.019797456894110874	0.035846554480469583	0.5807542037423765	1
s__Eikenella_corrodens	steroids_at_surgery	UNKNOWN	0.5163665641155818	1.2450347203903576	0.6783317387135883	1
s__Eikenella_corrodens	steroids_at_surgery	Y	-0.116824872813655	1.4114564060003014	0.9340351977881178	1
s__Eikenella_corrodens	grade_category	LOW	-0.3804195685445604	1.791574406822605	0.8318432461292768	1
s__Eikenella_corrodens	grade_category	UNKNOWN	1.4383263214072106	1.0391339721334336	0.1663098682000456	1
s__Kingella_oralis	glioma_idh_mutation	MUTANT	-1.088788886570602	2.6553298482135976	0.6817773136812533	1
s__Kingella_oralis	sex	M	0.353784578316406	1.1364134197764462	0.7555598042335017	1
s__Kingella_oralis	age_at	SURGERY	-0.003803523783215447	0.04249748177577824	0.9286845692124871	1
s__Kingella_oralis	steroids_at_surgery	UNKNOWN	1.484236523771191	2.53188751168974	0.5577294276995115	1
s__Kingella_oralis	steroids_at_surgery	Y	1.7173633924725622	1.931229221154869	0.37386378211566423	1
s__Kingella_oralis	grade_category	LOW	-0.233736925111527	2.010049868355824	0.9074273528851033	1
s__Kingella_oralis	grade_category	UNKNOWN	-7.397583892917946	1.2122075615063	1.0437508248273838e-9	1.3881885970204204e-7
s__Neisseria_sicca	glioma_idh_mutation	MUTANT	3.76206371333631	2.276920800653623	0.09848168942506065	1
s__Neisseria_sicca	sex	M	2.619024256264134	1.6998686962381466	0.12338458056232439	1
s__Neisseria_sicca	age_at	SURGERY	-0.027212994326391765	0.045114541484763925	0.5463770792977887	1
s__Neisseria_sicca	steroids_at_surgery	UNKNOWN	-0.5930377833392138	1.549980323717554	0.7020090446487205	1
s__Neisseria_sicca	steroids_at_surgery	Y	-0.1515450713880504	1.7618278514995829	0.9314538394700322	1
s__Neisseria_sicca	grade_category	LOW	-2.967132759885918	1.4998262841573105	0.047892886969429886	1
s__Neisseria_sicca	grade_category	UNKNOWN	-3.8998124001748513	1.6411445597100178	0.01748837700294553	0.8219537191384398
s__Neisseria_subflava	glioma_idh_mutation	MUTANT	1.9817870673409073	1.969507839962522	0.3143026992315353	1
s__Neisseria_subflava	sex	M	1.3465845396065101	1.6707308523325588	0.4202513139745253	1
s__Neisseria_subflava	age_at	SURGERY	-0.011263293574624772	0.041033045433236444	0.7837055981448816	1
s__Neisseria_subflava	steroids_at_surgery	UNKNOWN	-2.6010136594425477	1.860775165994388	0.162169561656359	1
s__Neisseria_subflava	steroids_at_surgery	Y	-1.543046861919587	1.2163985578880334	0.20460616276577936	1
s__Neisseria_subflava	grade_category	LOW	-0.21896224126330222	1.1430072186322486	0.8480815464497213	1
s__Neisseria_subflava	grade_category	UNKNOWN	3.7158418179585304	1.5467641676804544	0.016290893670238754	0.7982537898416989
s__Neisseria_sp_oral_taxon_014	glioma_idh_mutation	MUTANT	-2.3588591240226835	3.1283942252199983	0.4508396481479025	1
s__Neisseria_sp_oral_taxon_014	sex	M	0.9281964488533689	1.4761760124486185	0.5294902140947119	1
s__Neisseria_sp_oral_taxon_014	age_at	SURGERY	-2.584934872927776e-4	0.046634959569361215	0.9955774185639786	1
s__Neisseria_sp_oral_taxon_014	steroids_at_surgery	UNKNOWN	1.9707910465621579	2.657857499991466	0.45839267826474256	1
s__Neisseria_sp_oral_taxon_014	steroids_at_surgery	Y	-1.3943564383315308	2.431144008961832	0.5662796517440789	1
s__Neisseria_sp_oral_taxon_014	grade_category	LOW	0.28965392077655416	2.974480546355868	0.9224248925160482	1
s__Neisseria_sp_oral_taxon_014	grade_category	UNKNOWN	3.0265943509671427	1.3508025368392187	0.02505265970173586	1
s__Neisseria_elongata	glioma_idh_mutation	MUTANT	1.6910235175290316	2.4362840058346684	0.487619810276036	1
s__Neisseria_elongata	sex	M	0.00364967876756922	1.5263549943578065	0.9980921741164823	1
s__Neisseria_elongata	age_at	SURGERY	0.051499516013331706	0.04070001139762179	0.20574803325538005	1
s__Neisseria_elongata	steroids_at_surgery	UNKNOWN	2.2209258499090327	1.4972879549852247	0.1379949660121046	1
s__Neisseria_elongata	steroids_at_surgery	Y	-0.3823453333875534	1.820106582220256	0.8336149504786057	1
s__Neisseria_elongata	grade_category	LOW	-0.3173720049203621	1.8037993778882213	0.8603360528369888	1
s__Neisseria_elongata	grade_category	UNKNOWN	5.109273842130059	1.312106322351284	9.862578401949922e-5	0.008383191641657434
s__Campylobacter_concisus	glioma_idh_mutation	MUTANT	0.7578432547136548	1.5040224032261258	0.6143473662542709	1
s__Campylobacter_concisus	sex	M	0.931628922556049	0.8763263654905731	0.287733311811902	1
s__Campylobacter_concisus	age_at	SURGERY	0.013274505895888696	0.023993498245614732	0.5800892946617532	1
s__Campylobacter_concisus	steroids_at_surgery	UNKNOWN	-2.1836403520554972	1.0398239609454507	0.03572799227038833	1
s__Campylobacter_concisus	steroids_at_surgery	Y	0.6409589407761175	1.3606309288280263	0.6375873210683807	1
s__Campylobacter_concisus	grade_category	LOW	0.9306175576113387	1.0349896275660904	0.3685693549709568	1
s__Campylobacter_concisus	grade_category	UNKNOWN	1.1711786147868337	0.8789335905041161	0.1826960888763809	1
s__Campylobacter_SGB19317	glioma_idh_mutation	MUTANT	0.21046863519453451	0	0	0
s__Campylobacter_SGB19317	sex	M	0.6292581748038086	1.0326978999112346	0.542302925814919	1
s__Campylobacter_SGB19317	age_at	SURGERY	0.003500620592043705	0.03152347536678973	0.9115782408360799	1
s__Campylobacter_SGB19317	steroids_at_surgery	UNKNOWN	2.2898369153101537	1.233172564247756	0.06333013910341553	1
s__Campylobacter_SGB19317	steroids_at_surgery	Y	2.7021026275271884	1.6088490989014166	0.09304972904590107	1
s__Campylobacter_SGB19317	grade_category	LOW	0.5598737721612774	1.2175479739712831	0.6456331261635158	1
s__Campylobacter_SGB19317	grade_category	UNKNOWN	-4.823477137562667	1.0061430184965736	1.634659827477389e-6	1.7000462205764847e-4
s__Campylobacter_gracilis	glioma_idh_mutation	MUTANT	-1.2612514898400846	1.2646241115192893	0.3186028506187753	1
s__Campylobacter_gracilis	sex	M	-0.9003556179355512	0.8681103995792626	0.2996686844164533	1
s__Campylobacter_gracilis	age_at	SURGERY	-0.04882652862851759	0.028881839628398586	0.09092056645109775	1
s__Campylobacter_gracilis	steroids_at_surgery	UNKNOWN	1.224734211821892	1.6592084867419075	0.46042715988177396	1
s__Campylobacter_gracilis	steroids_at_surgery	Y	0.6951327852637498	0.7106786765984678	0.3280123621072685	1
s__Campylobacter_gracilis	grade_category	LOW	-1.5111454798687163	1.2395136993475029	0.22278960641402704	1
s__Campylobacter_gracilis	grade_category	UNKNOWN	0.12294634217361367	0.5844369117206941	0.8333811098477546	1
s__Treponema_sp_OMZ_804	glioma_idh_mutation	MUTANT	-2.65837939746088	1.5511641407068322	0.08656613934095737	1
s__Treponema_sp_OMZ_804	sex	M	-0.2165552822504619	1.1118255728428141	0.8455694773983135	1
s__Treponema_sp_OMZ_804	age_at	SURGERY	0.03637462995853634	0.025405075558859395	0.15220509264590804	1
s__Treponema_sp_OMZ_804	steroids_at_surgery	UNKNOWN	1.9323480400055095	1.2537090797617605	0.1232425790087525	1
s__Treponema_sp_OMZ_804	steroids_at_surgery	Y	-0.8346383557286523	0.9600970866054773	0.3846682785316179	1
s__Treponema_sp_OMZ_804	grade_category	LOW	3.766882807546694	1.1959296982587158	0.0016340871507672494	0.20589498099667342
s__Treponema_sp_OMZ_804	grade_category	UNKNOWN	2.9515084609477524	1.1004008709225634	0.007313708731770746	0.4095676889791618
s__Fusobacterium_pseudoperiodonticum	glioma_idh_mutation	MUTANT	-2.7229119927641254	1.7936255173381166	0.12898791309321428	1
s__Fusobacterium_pseudoperiodonticum	sex	M	-0.2435773864446112	1.2323087975961005	0.8433115767827023	1
s__Fusobacterium_pseudoperiodonticum	age_at	SURGERY	0.05809921354877991	0.029816472747762127	0.05134788305220882	1
s__Fusobacterium_pseudoperiodonticum	steroids_at_surgery	UNKNOWN	0.41169752565274936	1.2387055050414786	0.7396166074069737	1
s__Fusobacterium_pseudoperiodonticum	steroids_at_surgery	Y	-0.5501397064745461	1.4846973945870032	0.7109802115994661	1
s__Fusobacterium_pseudoperiodonticum	grade_category	LOW	6.125624389964362	1.281915605498976	1.7661415551625875e-6	2.560905254985752e-4
s__Fusobacterium_pseudoperiodonticum	grade_category	UNKNOWN	3.7568268829469282	1.08497581005256	5.350020510734569e-4	0.038520147677288896
s__Fusobacterium_nucleatum	glioma_idh_mutation	MUTANT	-5.0272069273117	1.8502546881446729	0.006586962219878103	0.9748704085419592
s__Fusobacterium_nucleatum	sex	M	-1.415374972513512	1.0794430643939628	0.18978731538789304	1
s__Fusobacterium_nucleatum	age_at	SURGERY	0.06653919190262667	0.03443769287869044	0.053339548350841856	1
s__Fusobacterium_nucleatum	steroids_at_surgery	UNKNOWN	1.8269300322665583	1.3113498387010882	0.16356913228020759	1
s__Fusobacterium_nucleatum	steroids_at_surgery	Y	-1.0643893442219874	1.7471548646827824	0.5423833071966674	1
s__Fusobacterium_nucleatum	grade_category	LOW	4.814501092127938	1.4930239636261613	0.0012612045852543378	0.16269539149780957
s__Fusobacterium_nucleatum	grade_category	UNKNOWN	-7.076474193710741	1.0040326426643735	1.8143994630816143e-12	2.558303242945076e-10
s__Leptotrichia_wadei	glioma_idh_mutation	MUTANT	-1.7706198442099286	1.9901651868245285	0.3736351234218561	1
s__Leptotrichia_wadei	sex	M	2.0913036759267056	1.1457657965533463	0.06796401521368743	1
s__Leptotrichia_wadei	age_at	SURGERY	0.07932040459384464	0.03008797734200487	0.008381994532544531	1
s__Leptotrichia_wadei	steroids_at_surgery	UNKNOWN	1.3948747078834214	1.1162486078345906	0.21144228243468208	1
s__Leptotrichia_wadei	steroids_at_surgery	Y	-1.4562395480744261	1.5815819780562508	0.35718164458878793	1
s__Leptotrichia_wadei	grade_category	LOW	3.6866964313075345	1.510872662344207	0.014682765006175316	1
s__Leptotrichia_wadei	grade_category	UNKNOWN	5.942890874318861	1.0003743325753496	2.838645598623141e-9	3.6902392782100835e-7
s__Leptotrichia_sp_oral_taxon_215	glioma_idh_mutation	MUTANT	-1.7459340960160326	1.801173195850718	0.33237976759892124	1
s__Leptotrichia_sp_oral_taxon_215	sex	M	0.5991804612703452	1.201782896755917	0.6180779099718352	1
s__Leptotrichia_sp_oral_taxon_215	age_at	SURGERY	0.07825435773270231	0.030461502655569333	0.01020044640459516	1
s__Leptotrichia_sp_oral_taxon_215	steroids_at_surgery	UNKNOWN	0.19890272506205098	1.0561616410158337	0.8506210842672619	1
s__Leptotrichia_sp_oral_taxon_215	steroids_at_surgery	Y	0.26347066503260774	1.5076426624603947	0.8612708086028315	1
s__Leptotrichia_sp_oral_taxon_215	grade_category	LOW	6.535225701176686	1.2715612974240038	2.754285161730852e-7	4.048799187744352e-5
s__Leptotrichia_sp_oral_taxon_215	grade_category	UNKNOWN	6.108204674340784	1.050571407282018	6.093410757163506e-9	7.677697554026018e-7
s__Streptococcus_salivarius	glioma_idh_mutation	MUTANT	-1.5778752473668956	1.3332252438646055	0.23661010438270996	1
s__Streptococcus_salivarius	sex	M	-0.8126925158923926	1.3274564671265452	0.5403936473184343	1
s__Streptococcus_salivarius	age_at	SURGERY	-0.03608522006444691	0.03445126844446931	0.29490226537872677	1
s__Streptococcus_salivarius	steroids_at_surgery	UNKNOWN	-0.5488676079159456	1.106301737692437	0.6198038889387479	1
s__Streptococcus_salivarius	steroids_at_surgery	Y	-2.399071733921436	1.3140672365389239	0.06789785108854353	1
s__Streptococcus_salivarius	grade_category	LOW	-3.107476913120457	1.2091129646867222	0.010168477517110386	1
s__Streptococcus_salivarius	grade_category	UNKNOWN	-3.82276361134719	0.8422076462484085	5.652701279846683e-6	5.483120241451283e-4
s__Streptococcus_infantis	glioma_idh_mutation	MUTANT	-0.7119302598302542	1.4026775395006936	0.6117683256317576	1
s__Streptococcus_infantis	sex	M	-0.8972002234440044	1.1685856708752165	0.4426262797915696	1
s__Streptococcus_infantis	age_at	SURGERY	-0.09277987606449466	0.02769444582081394	8.077488114371527e-4	0.1195468240926986
s__Streptococcus_infantis	steroids_at_surgery	UNKNOWN	0.8955073510081077	0.7695002125912441	0.24452456127740319	1
s__Streptococcus_infantis	steroids_at_surgery	Y	-0.3663944558732717	0.9721327587120567	0.7062497415744791	1
s__Streptococcus_infantis	grade_category	LOW	-0.891302775085201	1.1069440865800912	0.4207087608411898	1
s__Streptococcus_infantis	grade_category	UNKNOWN	0.028218750374530144	0.9077368803111102	0.9752002151627711	1
s__Streptococcus_mitis	glioma_idh_mutation	MUTANT	-3.1346011231812168	1.843115584895643	0.08899786241751152	1
s__Streptococcus_mitis	sex	M	-2.2827020505540516	1.217956453751838	0.0609019518203463	1
s__Streptococcus_mitis	age_at	SURGERY	-0.0802725720131114	0.03248863405011866	0.013481519381604431	1
s__Streptococcus_mitis	steroids_at_surgery	UNKNOWN	0.11514834080055614	1.364969427008329	0.9327704888740477	1
s__Streptococcus_mitis	steroids_at_surgery	Y	0.047036413600508475	1.1256405681543835	0.966669014616083	1
s__Streptococcus_mitis	grade_category	LOW	2.9425130401509456	1.421696782905123	0.0384786534905867	1
s__Streptococcus_mitis	grade_category	UNKNOWN	-1.823359768001886	0.9350811622000567	0.051182301153467814	1
s__Streptococcus_oralis	glioma_idh_mutation	MUTANT	-5.080630525333659	2.1551647993186562	0.01840237574096508	1
s__Streptococcus_oralis	sex	M	-1.2181052656586275	1.415811914303027	0.3895916684518108	1
s__Streptococcus_oralis	age_at	SURGERY	-0.047759583454135585	0.03689632030499108	0.19551806066583874	1
s__Streptococcus_oralis	steroids_at_surgery	UNKNOWN	1.4238898487487561	2.537162629284772	0.5746520198911775	1
s__Streptococcus_oralis	steroids_at_surgery	Y	-0.5023846001316773	1.3882130525273018	0.7174319836178639	1
s__Streptococcus_oralis	grade_category	LOW	4.176620708121174	1.9190508623047062	0.02952542564642436	1
s__Streptococcus_oralis	grade_category	UNKNOWN	-8.602785052057897	1.2824915121639602	1.974870993750321e-11	2.725321971375443e-9
s__Streptococcus_sanguinis	glioma_idh_mutation	MUTANT	2.995297328104865	2.306793320863611	0.19412656281511406	1
s__Streptococcus_sanguinis	sex	M	-0.6499556452337565	1.3136683876974464	0.620766816182663	1
s__Streptococcus_sanguinis	age_at	SURGERY	0.008749786164292981	0.04415477218759132	0.8429185266120173	1
s__Streptococcus_sanguinis	steroids_at_surgery	UNKNOWN	-1.1043941015554393	1.5877524047487714	0.4866977010103594	1
s__Streptococcus_sanguinis	steroids_at_surgery	Y	2.585059246709582	2.118352299120831	0.22234509911509504	1
s__Streptococcus_sanguinis	grade_category	LOW	-0.6752180833667913	1.3453072710525373	0.6157334917516941	1
