feature	metadata	value	log2fc	stderr	pval	qval
s__Intestinimonas_gabonensis	grade_category	HIGH	0.3367008642808931	0.5816407077444143	0.573374897677825	1
s__Intestinimonas_gabonensis	glioma_idh_mutation	MUTANT	1.3260043936412265	0.49986421203036757	0.021072554256949396	1
s__Intestinimonas_massiliensis	glioma_progression_overall	Y	-0.6974664417949918	0.6213640391499792	0.27822237246422793	1
s__Intestinimonas_massiliensis	age_at	SURGERY	0.04483702381825107	0.016042839594216003	0.01297900283156031	1
s__Intestinimonas_massiliensis	steroids_at_surgery	Y	-0.14938692792565952	0.3692282791422742	0.6911344796589196	1
s__Intestinimonas_massiliensis	grade_category	HIGH	-1.2411438402185762	0.5582352981107876	0.04094764442728188	1
s__Intestinimonas_massiliensis	glioma_idh_mutation	MUTANT	1.7011467773611313	0.39876369924626426	5.910548559664062e-4	0.10875409349781874
s__Isoptericola_variabilis	glioma_progression_overall	Y	0.8713779952067202	0.4718327315305861	0.07891786089059678	1
s__Isoptericola_variabilis	age_at	SURGERY	-0.029010810653968398	0.016210716017294534	0.08794988973119496	1
s__Isoptericola_variabilis	steroids_at_surgery	Y	-0.21171728930292322	0.481750759912108	0.6648067758714882	1
s__Isoptericola_variabilis	grade_category	HIGH	-0.43892446264559293	0.6829951133226523	0.527408261671873	1
s__Isoptericola_variabilis	glioma_idh_mutation	MUTANT	-0.06685475307391844	0.5681455554767668	0.9074458805416372	1
s__Klebsiella_pneumoniae	glioma_progression_overall	Y	-4.237247523368738	0.413543533870982	1.2713610586864363e-6	2.580862949133466e-4
s__Klebsiella_pneumoniae	age_at	SURGERY	-0.004744960929662187	0.017076512057480283	0.7867763810494506	1
s__Klebsiella_pneumoniae	steroids_at_surgery	Y	3.850930451605973	0.3608656035619173	8.735207227530813e-7	1.7470414455061627e-4
s__Klebsiella_pneumoniae	grade_category	HIGH	-0.9075797417840135	0.4811347491686802	0.08859558514658765	1
s__Klebsiella_pneumoniae	glioma_idh_mutation	MUTANT	-5.012573310016814	0.44881520977847184	5.72257563445688e-7	1.1559602781602898e-4
s__Lachnoclostridium_sp_An138	glioma_progression_overall	Y	-1.0224599256911366	0.4533599086426635	0.0477485576673532	1
s__Lachnoclostridium_sp_An138	age_at	SURGERY	-0.013061633070013262	0.01614150709071856	0.43723243007823465	1
s__Lachnoclostridium_sp_An138	steroids_at_surgery	Y	-0.43611170930498194	0.3137576480447524	0.19470274391128092	1
s__Lachnoclostridium_sp_An138	grade_category	HIGH	NA	NA	1	1
s__Lachnoclostridium_sp_An138	glioma_idh_mutation	MUTANT	0.8765297331250644	0.3611496994359581	0.035629265519611694	1
s__Lachnospira_eligens	glioma_progression_overall	Y	0.6228387492260781	0.7513064578342716	0.4143691912422194	1
s__Lachnospira_eligens	age_at	SURGERY	-0.01481738206963445	0.019943076217644833	0.4639075559977376	1
s__Lachnospira_eligens	steroids_at_surgery	Y	-0.5225502239273101	0.7955795997031407	0.5168584072452957	1
s__Lachnospira_eligens	grade_category	HIGH	-1.4863133639574109	0.9048630035230623	0.11206652485271545	1
s__Lachnospira_eligens	glioma_idh_mutation	MUTANT	0.042698361065693954	0.7300940469292787	0.9537943096315713	1
s__Lachnospira_pectinoschiza	glioma_progression_overall	Y	1.3707907799934582	0.4752590269623329	0.01135017020228723	1
s__Lachnospira_pectinoschiza	age_at	SURGERY	-0.003712973764900539	0.016860144533127282	0.8286674741107078	1
s__Lachnospira_pectinoschiza	steroids_at_surgery	Y	2.1457456010729015	0.548403902859914	0.0013848625160868305	0.24650552786345584
s__Lachnospira_pectinoschiza	grade_category	HIGH	-3.58373921230171	0.7037148029603522	1.3242531353261215e-4	0.024498683003533247
s__Lachnospira_pectinoschiza	glioma_idh_mutation	MUTANT	-0.31609518713002677	0.6043074554917888	0.6085661838971149	1
s__Lachnospiraceae_bacterium	glioma_progression_overall	Y	0.7096678831309384	0.460965330625718	0.13100336251120595	1
s__Lachnospiraceae_bacterium	age_at	SURGERY	-0.010777308626238895	0.015943413513890937	0.502677761844761	1
s__Lachnospiraceae_bacterium	steroids_at_surgery	Y	-1.0002311030386553	0.588274863970069	0.09630172562456757	1
s__Lachnospiraceae_bacterium	grade_category	HIGH	0.4782430675948608	0.7949861568229044	0.550616354016757	1
s__Lachnospiraceae_bacterium	glioma_idh_mutation	MUTANT	-0.26101363943031636	0.5149315616734228	0.6148216805264289	1
s__Lachnospiraceae_bacterium_NSJ_29	glioma_progression_overall	Y	-0.1473242001817405	0.5349109344592942	0.7845696919851248	1
s__Lachnospiraceae_bacterium_NSJ_29	age_at	SURGERY	-0.01659990536833944	0.016549054146436183	0.3225206611160829	1
s__Lachnospiraceae_bacterium_NSJ_29	steroids_at_surgery	Y	-1.7398958569445366	0.3920342949006831	8.2424014053072e-5	0.01566056267008368
s__Lachnospiraceae_bacterium_NSJ_29	grade_category	HIGH	-0.9021232619260992	0.6210735320551344	0.15501743648148572	1
s__Lachnospiraceae_bacterium_NSJ_29	glioma_idh_mutation	MUTANT	-0.3333486080270485	0.541472502774451	0.5420093058387617	1
s__Lachnospiraceae_bacterium_WCA3_601_WT_6H	glioma_progression_overall	Y	-1.006306840264441	0.5088903777070654	0.06268178960042126	1
s__Lachnospiraceae_bacterium_WCA3_601_WT_6H	age_at	SURGERY	-0.007105446078472394	0.015280222678267699	0.6472098778412135	1
s__Lachnospiraceae_bacterium_WCA3_601_WT_6H	steroids_at_surgery	Y	0.5802801819718248	0.47184729596175023	0.23378147210346215	1
s__Lachnospiraceae_bacterium_WCA3_601_WT_6H	grade_category	HIGH	-1.7286729421952722	0.7262529874756622	0.027926735145646683	1
s__Lachnospiraceae_bacterium_WCA3_601_WT_6H	glioma_idh_mutation	MUTANT	0.3686425569752403	0.7964806851050751	0.648736656557908	1
s__Lacrimispora_amygdalina	glioma_progression_overall	Y	-0.615557812949256	0.49763558440094235	0.22858168630732542	1
s__Lacrimispora_amygdalina	age_at	SURGERY	-3.282052824447199e-4	0.019186316553615787	0.9864994079831522	1
s__Lacrimispora_amygdalina	steroids_at_surgery	Y	1.9617450412507305	0.8288012437705432	0.02672933571371864	1
s__Lacrimispora_amygdalina	grade_category	HIGH	-2.2955374582099948	0.9317850536401846	0.021661074823198394	1
s__Lacrimispora_amygdalina	glioma_idh_mutation	MUTANT	0.12592401900081257	0.8638086316692288	0.8853669844568444	1
s__Lacrimispora_celerecrescens	glioma_progression_overall	Y	0.29739680431962784	0.5122994017781444	0.5677461688491523	1
s__Lacrimispora_celerecrescens	age_at	SURGERY	-0.03843747915755396	0.0197862167843954	0.06558907422373562	1
s__Lacrimispora_celerecrescens	steroids_at_surgery	Y	0.03172936639620467	0.791486569039073	0.9684013999984707	1
s__Lacrimispora_celerecrescens	grade_category	HIGH	-2.0887035994094796	1.2280531467215585	0.10373862052877722	1
s__Lacrimispora_celerecrescens	glioma_idh_mutation	MUTANT	-0.5365301194024047	0.8615351196439663	0.5401463814187375	1
s__Lactococcus_lactis	glioma_progression_overall	Y	0.013622717588000472	0.36457386394576324	0.9706043651933033	1
s__Lactococcus_lactis	age_at	SURGERY	-0.011987551193600055	0.01629777997539095	0.4714914264966663	1
s__Lactococcus_lactis	steroids_at_surgery	Y	-1.7576654262533347	0.482997461420992	0.0018767086608964083	0.33030072431776786
s__Lactococcus_lactis	grade_category	HIGH	-0.13681106791571654	0.6538369607144451	0.8366080736937631	1
s__Lactococcus_lactis	glioma_idh_mutation	MUTANT	-2.241800450018322	0.5239922267643572	4.523405785102295e-4	0.08413534760290269
s__Lactonifactor_sp_BIOML_A6	glioma_progression_overall	Y	-0.2011160155328091	0.3791056975943294	0.6101700855362893	1
s__Lactonifactor_sp_BIOML_A6	age_at	SURGERY	-0.026806599930736533	0.018410392878205034	0.18347129131762585	1
s__Lactonifactor_sp_BIOML_A6	steroids_at_surgery	Y	-0.7909294712979134	0.5195875921051941	0.16645009066256858	1
s__Lactonifactor_sp_BIOML_A6	grade_category	HIGH	-0.26553939319280384	0.551063834028686	0.6428066124431301	1
s__Lactonifactor_sp_BIOML_A6	glioma_idh_mutation	MUTANT	0.5423676887961848	0.4767353491807486	0.2881815471264529	1
s__Lawsonibacter_sp_NSJ_51	glioma_progression_overall	Y	NA	NA	1	1
s__Lawsonibacter_sp_NSJ_51	age_at	SURGERY	NA	NA	1	1
s__Lawsonibacter_sp_NSJ_51	steroids_at_surgery	Y	NA	NA	1	1
s__Lawsonibacter_sp_NSJ_51	grade_category	HIGH	NA	NA	1	1
s__Lawsonibacter_sp_NSJ_51	glioma_idh_mutation	MUTANT	NA	NA	1	1
s__Longicatena_caecimuris	glioma_progression_overall	Y	-0.7970717332528732	0.497516740558372	0.13144922667071948	1
s__Longicatena_caecimuris	age_at	SURGERY	0.0041435806977766915	0.021228377444415	0.8480481216313256	1
s__Longicatena_caecimuris	steroids_at_surgery	Y	-1.6077409609128321	0.5602732082196037	0.012363285597601885	1
s__Longicatena_caecimuris	grade_category	HIGH	-0.11605795115606152	1.0852168081390814	0.9163504308874076	1
s__Longicatena_caecimuris	glioma_idh_mutation	MUTANT	-0.15926305926084777	0.7875659370098052	0.8426524159571289	1
s__Massilimaliae_timonensis	glioma_progression_overall	Y	-1.5648256260396045	0.5084251073794497	0.00550331287973903	1
s__Massilimaliae_timonensis	age_at	SURGERY	0.005718693441224314	0.017208963829957832	0.7428014093020192	1
s__Massilimaliae_timonensis	steroids_at_surgery	Y	-1.0960623199071629	0.6460602615897861	0.10389077979391792	1
s__Massilimaliae_timonensis	grade_category	HIGH	1.3912994420419482	0.7942982058339785	0.0937719329335974	1
s__Massilimaliae_timonensis	glioma_idh_mutation	MUTANT	0.25740954857625736	0.5670179885733134	0.6542967701914085	1
s__Massilioclostridium_coli	glioma_progression_overall	Y	-0.2831753789173197	0.45838313175578455	0.5493026970940649	1
s__Massilioclostridium_coli	age_at	SURGERY	-0.034073663481544635	0.014658322951740193	0.0402554930705007	1
s__Massilioclostridium_coli	steroids_at_surgery	Y	-1.7557942201621728	0.32240118812211294	2.0205948375080166e-4	0.03758306397764911
s__Massilioclostridium_coli	grade_category	HIGH	1.6653269805872986	0.4677173100623564	0.0044686047765825606	0.7105081594766272
s__Massilioclostridium_coli	glioma_idh_mutation	MUTANT	-0.48041513840351885	0.38421743222921173	0.23710806962452746	1
s__Mediterraneibacter_butyricigenes	glioma_progression_overall	Y	0.22940387986827324	0.5195173354376362	0.6655432364314448	1
s__Mediterraneibacter_butyricigenes	age_at	SURGERY	-0.011471579331089636	0.017461138059185782	0.5218494957714283	1
s__Mediterraneibacter_butyricigenes	steroids_at_surgery	Y	-1.912528175971709	0.5234151964195013	0.0026044350891363663	0.45056727042059136
s__Mediterraneibacter_butyricigenes	grade_category	HIGH	0.4296614115264666	0.5866023209119132	0.47597400217442687	1
s__Mediterraneibacter_butyricigenes	glioma_idh_mutation	MUTANT	0.03833905834674627	0.5042114595814347	0.9404650572303855	1
s__Mediterraneibacter_glycyrrhizinilyticus	glioma_progression_overall	Y	1.151663671880317	0.5803941576047915	0.06044650780910602	1
s__Mediterraneibacter_glycyrrhizinilyticus	age_at	SURGERY	0.020921497648242537	0.01644731250113671	0.21726826734746096	1
s__Mediterraneibacter_glycyrrhizinilyticus	steroids_at_surgery	Y	1.3307806028461862	0.45909561480351074	0.008589957631771686	1
s__Mediterraneibacter_glycyrrhizinilyticus	grade_category	HIGH	-4.97226760227541	0.934246815873208	2.812002087800052e-5	0.005370923987698099
s__Mediterraneibacter_glycyrrhizinilyticus	glioma_idh_mutation	MUTANT	0.1222526667832484	0.717248834587198	0.866290363717269	1
s__Monoglobus_pectinilyticus	glioma_progression_overall	Y	-0.13524669119784732	0.43702101982436486	0.7633131903413349	1
s__Monoglobus_pectinilyticus	age_at	SURGERY	0.007550788786846053	0.01800276602858049	0.6837741847404537	1
s__Monoglobus_pectinilyticus	steroids_at_surgery	Y	0.20004712143604603	0.3968960620123545	0.6251593130940042	1
s__Monoglobus_pectinilyticus	grade_category	HIGH	-0.9575272638505276	0.6419349591314628	0.1666536844092232	1
s__Monoglobus_pectinilyticus	glioma_idh_mutation	MUTANT	0.779283374956669	0.6861979352952206	0.2825864661699363	1
s__Neglecta_timonensis	glioma_progression_overall	Y	1.2131922310951477	0.3663989707590982	0.006939683639317286	1
s__Neglecta_timonensis	age_at	SURGERY	-0.04442986895171937	0.015682524413156023	0.016282151846306183	1
s__Neglecta_timonensis	steroids_at_surgery	Y	-0.022044095517922566	0.400786889579974	0.9571231209207809	1
s__Neglecta_timonensis	grade_category	HIGH	-4.067236412728693	0.5500748790769311	1.3702305876868176e-5	0.0026582473401124264
s__Neglecta_timonensis	glioma_idh_mutation	MUTANT	-3.0588023231078436	0.572832128433261	2.3748848644142116e-4	0.045360300910311444
s__Neobittarella_massiliensis	glioma_progression_overall	Y	0.4557320787824367	0.38389717331510625	0.26018421278930914	1
s__Neobittarella_massiliensis	age_at	SURGERY	-0.009022494222701908	0.015228352727175317	0.5655094686804617	1
s__Neobittarella_massiliensis	steroids_at_surgery	Y	0.5801701427064259	0.3820021005128423	0.1570278407781609	1
s__Neobittarella_massiliensis	grade_category	HIGH	-0.42000843696319423	0.5613077238198118	0.46999516401857266	1
s__Neobittarella_massiliensis	glioma_idh_mutation	MUTANT	0.20374765615828674	0.4915961496677705	0.6865035832746075	1
s__Odoribacter_splanchnicus	glioma_progression_overall	Y	-0.2177951710705303	0.37232656088930194	0.5626786670482125	1
s__Odoribacter_splanchnicus	age_at	SURGERY	-0.030926661940421523	0.016978672181848665	0.07789105244094072	1
s__Odoribacter_splanchnicus	steroids_at_surgery	Y	0.659133737712051	0.42605250597146477	0.13167990005428934	1
s__Odoribacter_splanchnicus	grade_category	HIGH	-1.5800509242662935	0.5195558852718153	0.004675216154905008	0.7386841524749913
s__Odoribacter_splanchnicus	glioma_idh_mutation	MUTANT	-0.5268406746820314	0.47879909657775793	0.2793938249554748	1
s__Oscillibacter_sp_ER4	glioma_progression_overall	Y	0.1278536119225993	0.5095974638458962	0.8049054084317805	1
s__Oscillibacter_sp_ER4	age_at	SURGERY	0.043861841948819466	0.014965494996618815	0.009331169648842723	1
s__Oscillibacter_sp_ER4	steroids_at_surgery	Y	-0.11117711696939434	0.4981186882093267	0.8260443804285829	1
s__Oscillibacter_sp_ER4	grade_category	HIGH	-1.2605676760954279	0.5043801973531408	0.022983480283588917	1
s__Oscillibacter_sp_ER4	glioma_idh_mutation	MUTANT	0.27685690502461796	0.4199276841495763	0.5185373325098186	1
s__Parabacteroides_distasonis	glioma_progression_overall	Y	0.0031575653798850832	0.4437848210555063	0.9943593055259097	1
s__Parabacteroides_distasonis	age_at	SURGERY	-0.037332081899691484	0.016885157205595476	0.032971784023394665	1
s__Parabacteroides_distasonis	steroids_at_surgery	Y	0.8092649522391087	0.4899046076674702	0.10658874391868967	1
s__Parabacteroides_distasonis	grade_category	HIGH	-3.3210459793998197	0.5785388283472281	1.1880239434961498e-6	2.387928126427261e-4
s__Parabacteroides_distasonis	glioma_idh_mutation	MUTANT	-0.46836457309958396	0.45962273632355904	0.3144737187413781	1
s__Parabacteroides_goldsteinii	glioma_progression_overall	Y	0.040911890930418235	0.5652687660632865	0.9438856023307698	1
s__Parabacteroides_goldsteinii	age_at	SURGERY	-0.06675773933780879	0.01470601257217367	0.0014069485968714673	0.27857582218055055
s__Parabacteroides_goldsteinii	steroids_at_surgery	Y	-0.7339109439260434	0.39053382635077655	0.09291736197899733	1
s__Parabacteroides_goldsteinii	grade_category	HIGH	-4.627626153928671	0.6613045828373728	6.340660040298781e-5	0.011920440875761707
s__Parabacteroides_goldsteinii	glioma_idh_mutation	MUTANT	-3.9813990135879562	0.5822308676330802	7.573112405486538e-5	0.014843300314753614
s__Parabacteroides_merdae	glioma_progression_overall	Y	0.316443638866692	0.45827363029163765	0.4945592507958736	1
s__Parabacteroides_merdae	age_at	SURGERY	-0.019514804686881878	0.01758297754184413	0.27484370451921103	1
s__Parabacteroides_merdae	steroids_at_surgery	Y	-0.6698772039417779	0.46697919847127756	0.16056697487914132	1
s__Parabacteroides_merdae	grade_category	HIGH	-0.902979043808637	0.6778741147721424	0.19169631011978217	1
s__Parabacteroides_merdae	glioma_idh_mutation	MUTANT	0.011005314352769515	0.5942968758013536	0.9853336976611001	1
s__Paraprevotella_clara	glioma_progression_overall	Y	1.9967195295518299	0.38373123708003914	5.614758799350366e-4	0.11173370010707229
s__Paraprevotella_clara	age_at	SURGERY	-0.014642065480695845	0.01543527619903014	0.3675931302220917	1
s__Paraprevotella_clara	steroids_at_surgery	Y	-2.0288420564848106	0.33457542144974983	1.8727919684075468e-4	0.035021209809221125
s__Paraprevotella_clara	grade_category	HIGH	-2.830921430224049	0.4363501486401391	1.1305372281610655e-4	0.02102799244379582
s__Paraprevotella_clara	glioma_idh_mutation	MUTANT	-0.4707354312417695	0.39565133409000425	0.2645741462916352	1
s__Parasutterella_excrementihominis	glioma_progression_overall	Y	0.5647137220766221	0.5157542564066979	0.2832198594807901	1
s__Parasutterella_excrementihominis	age_at	SURGERY	-0.025629747531386454	0.01835584979394447	0.17400753920619821	1
s__Parasutterella_excrementihominis	steroids_at_surgery	Y	1.574654390880056	0.7536543245634638	0.0462305482095125	1
s__Parasutterella_excrementihominis	grade_category	HIGH	-2.012562893459272	0.8399185229756545	0.023763376877019078	1
s__Parasutterella_excrementihominis	glioma_idh_mutation	MUTANT	0.5096897792693966	0.5393468830893816	0.35303300758354883	1
s__Phascolarctobacterium_faecium	glioma_progression_overall	Y	-0.21476300841193455	0.4268630201548207	0.6213364190175081	1
s__Phascolarctobacterium_faecium	age_at	SURGERY	-0.0032070230745913407	0.017053439834644378	0.8530582688679389	1
s__Phascolarctobacterium_faecium	steroids_at_surgery	Y	0.30254507993346397	0.42988579151019	0.49109791378249046	1
s__Phascolarctobacterium_faecium	grade_category	HIGH	-4.0524142265672465	0.6499962561984948	9.066394053424545e-6	0.001777013234471211
s__Phascolarctobacterium_faecium	glioma_idh_mutation	MUTANT	-2.481330120841936	0.5966478836369901	6.576162616905268e-4	0.11968615962767587
s__Phocaeicola_dorei	glioma_progression_overall	Y	0.1742623981478917	0.3720513306488936	0.6495536467704579	1
s__Phocaeicola_dorei	age_at	SURGERY	-0.08059511495579999	0.016059728734414778	5.22922740039566e-4	0.10510747074795276
s__Phocaeicola_dorei	steroids_at_surgery	Y	2.3604101955367423	0.31929789561972866	2.3353644024385933e-5	0.004577314228779643
s__Phocaeicola_dorei	grade_category	HIGH	-5.2362461433936485	0.6417065961010885	9.897060103513722e-6	0.0019299267201851758
s__Phocaeicola_dorei	glioma_idh_mutation	MUTANT	-3.6131319796291077	0.4951103251080201	2.608509258540663e-5	0.005164848331910513
s__Phocaeicola_massiliensis	glioma_progression_overall	Y	0.2325507324511391	0.5095255107477731	0.6538748403121507	1
s__Phocaeicola_massiliensis	age_at	SURGERY	0.027862192233875958	0.01829284358166889	0.14611379440755776	1
s__Phocaeicola_massiliensis	steroids_at_surgery	Y	0.09607099245424137	0.7434339235499403	0.8986954410812995	1
s__Phocaeicola_massiliensis	grade_category	HIGH	-3.151844686189116	0.6941112800214587	2.8936575337577537e-4	0.05208583560763957
s__Phocaeicola_massiliensis	glioma_idh_mutation	MUTANT	0.0988331965749671	0.45284704432285133	0.8298338856050381	1
s__Phocaeicola_vulgatus	glioma_progression_overall	Y	0.07238669399577238	0.5169043285568392	0.8893320746893689	1
s__Phocaeicola_vulgatus	age_at	SURGERY	-0.0060266011822105656	0.021778795835467078	0.7834210051256876	1
s__Phocaeicola_vulgatus	steroids_at_surgery	Y	0.03246995014409094	0.6498508709182721	0.9603987647292389	1
s__Phocaeicola_vulgatus	grade_category	HIGH	-0.7332017781207435	0.7647449218278008	0.34344255398324985	1
s__Phocaeicola_vulgatus	glioma_idh_mutation	MUTANT	1.0556592371507216	0.6433673317040698	0.10867305616033124	1
s__Phocea_massiliensis	glioma_progression_overall	Y	0.11425038858486061	0.4617742296322477	0.8064579920502803	1
s__Phocea_massiliensis	age_at	SURGERY	-0.00499566234848766	0.016590941981320703	0.7656389991451513	1
s__Phocea_massiliensis	steroids_at_surgery	Y	-0.505978321730367	0.40391945480273655	0.22106677788439472	1
s__Phocea_massiliensis	grade_category	HIGH	0.1685762690554018	0.7009815462645091	0.8117701509487124	1
s__Phocea_massiliensis	glioma_idh_mutation	MUTANT	0.41613117462484184	0.6013125327840516	0.4948222544581592	1
s__Romboutsia_timonensis	glioma_progression_overall	Y	0.1962010348679323	0.4311607070463652	0.6560478189650205	1
s__Romboutsia_timonensis	age_at	SURGERY	-0.04261389357880877	0.017072919478481326	0.025664523953548218	1
s__Romboutsia_timonensis	steroids_at_surgery	Y	-1.150763527723313	0.48137357197496433	0.03143047572990915	1
s__Romboutsia_timonensis	grade_category	HIGH	-0.36923911383897523	0.640821669209149	0.5736295904261857	1
s__Romboutsia_timonensis	glioma_idh_mutation	MUTANT	-2.328332863382708	0.5089489166257188	4.3275009243465615e-4	0.0809242672852807
s__Roseburia_faecis	glioma_progression_overall	Y	1.838412319151527	0.5693346063619025	0.0038584286421065816	0.7369598706423571
s__Roseburia_faecis	age_at	SURGERY	-0.03887543150098047	0.021162209026034547	0.07975436897050481	1
s__Roseburia_faecis	steroids_at_surgery	Y	1.9542982860621416	0.8254986133580222	0.027126949900143516	1
s__Roseburia_faecis	grade_category	HIGH	-4.644510471205077	1.1435521477969484	5.191740942219234e-4	0.09137464058305853
s__Roseburia_faecis	glioma_idh_mutation	MUTANT	-2.501334743270618	0.8812208326271341	0.009560469070098339	1
s__Roseburia_hominis	glioma_progression_overall	Y	1.343312163907417	0.5437704530769121	0.020104331540933242	1
s__Roseburia_hominis	age_at	SURGERY	-0.011019761309803446	0.018385766613596786	0.5539269983583317	1
s__Roseburia_hominis	steroids_at_surgery	Y	-0.5927206769717638	0.5682166253913468	0.306140953865101	1
s__Roseburia_hominis	grade_category	HIGH	-0.7109379341833886	0.8350400598626516	0.40204549148090063	1
s__Roseburia_hominis	glioma_idh_mutation	MUTANT	-0.64726417046348	0.6521912637835475	0.3297918111415603	1
s__Roseburia_intestinalis	glioma_progression_overall	Y	0.9397440288221045	0.5070703396867366	0.07671479743262989	1
s__Roseburia_intestinalis	age_at	SURGERY	-0.015115585146692766	0.018686184869800875	0.4268515253462861	1
s__Roseburia_intestinalis	steroids_at_surgery	Y	0.5203672327410723	0.6134600713609466	0.4050407623362765	1
s__Roseburia_intestinalis	grade_category	HIGH	-1.6073740003232655	0.9955885932528961	0.12005665305056189	1
s__Roseburia_intestinalis	glioma_idh_mutation	MUTANT	0.5062862039002763	0.7556124787872326	0.5095078949187386	1
s__Roseburia_inulinivorans	glioma_progression_overall	Y	-0.2487991793479998	0.5371688008835732	0.6472510808746066	1
s__Roseburia_inulinivorans	age_at	SURGERY	5.32839272132952e-4	0.01624635966877121	0.9740965584722303	1
s__Roseburia_inulinivorans	steroids_at_surgery	Y	0.38360836920257363	0.5588983440268056	0.49879987904040013	1
s__Roseburia_inulinivorans	grade_category	HIGH	-2.6233785101932794	0.9796140091657415	0.0128984766360518	1
s__Roseburia_inulinivorans	glioma_idh_mutation	MUTANT	-0.929255283249325	0.9349750930364045	0.3298031191082492	1
s__Roseburia_sp_AF02_12	glioma_progression_overall	Y	-0.41751580922573617	0.40602589560245134	0.32409120602791597	1
s__Roseburia_sp_AF02_12	age_at	SURGERY	0.021790159176052853	0.017115733770596938	0.22709098555296167	1
s__Roseburia_sp_AF02_12	steroids_at_surgery	Y	-0.24245425019037167	0.4590910756513862	0.6070459012332605	1
s__Roseburia_sp_AF02_12	grade_category	HIGH	-2.7294475226828836	0.5884475218822373	5.717712851078122e-4	0.10005997489386714
s__Roseburia_sp_AF02_12	glioma_idh_mutation	MUTANT	0.07776620241871558	0.45602930497571215	0.8674355973934721	1
s__Rothia_dentocariosa	glioma_progression_overall	Y	0.001609648804393486	0.3069697321934043	0.9959193065499765	1
s__Rothia_dentocariosa	age_at	SURGERY	0.004424931487777469	0.014477200627637396	0.7661402644474907	1
s__Rothia_dentocariosa	steroids_at_surgery	Y	-2.8662856389208526	0.28808719897729046	1.6652224970770992e-6	3.313792769183427e-4
s__Rothia_dentocariosa	grade_category	HIGH	1.6592458363033078	0.41917999933403405	0.0026937870692002163	0.4417810793488355
s__Rothia_dentocariosa	glioma_idh_mutation	MUTANT	1.229056560220134	0.3678144697370235	0.007471436344476683	1
s__Rothia_mucilaginosa	glioma_progression_overall	Y	0.861079607265508	0.4782665718985954	0.08153261333090177	1
s__Rothia_mucilaginosa	age_at	SURGERY	0.006561759674958021	0.01739428307905791	0.7085680943482059	1
s__Rothia_mucilaginosa	steroids_at_surgery	Y	-1.25632767335592	0.6177138305969923	0.050602670718096585	1
s__Rothia_mucilaginosa	grade_category	HIGH	0.24594472606096127	0.7168251570926327	0.7338370321094789	1
s__Rothia_mucilaginosa	glioma_idh_mutation	MUTANT	-0.048741806710421116	0.5749118133542294	0.9329803851825436	1
s__Ruminococcaceae_bacterium	glioma_progression_overall	Y	-0.3191234087915437	0.6775028882579854	0.640244289604458	1
s__Ruminococcaceae_bacterium	age_at	SURGERY	-0.01176563825078374	0.027515424357864863	0.6712931219026967	1
s__Ruminococcaceae_bacterium	steroids_at_surgery	Y	0.6356018027467067	0.9262536381043052	0.496642144996569	1
s__Ruminococcaceae_bacterium	grade_category	HIGH	0.03228088699123225	1.6090895460987815	0.984096533593589	1
s__Ruminococcaceae_bacterium	glioma_idh_mutation	MUTANT	-0.14054205099258205	1.2178576632164346	0.9087193929109978	1
s__Ruminococcaceae_unclassified_SGB15234	glioma_progression_overall	Y	-2.7370610775627893	0.38273216651717307	1.1620334777251938e-5	0.0023356872902276396
s__Ruminococcaceae_unclassified_SGB15234	age_at	SURGERY	0.05782732557294526	0.016627490414543013	0.004564719972790338	0.8764262347757449
s__Ruminococcaceae_unclassified_SGB15234	steroids_at_surgery	Y	-5.04421895565162	0.3631227925411093	9.321753297414685e-9	1.892315919375181e-6
s__Ruminococcaceae_unclassified_SGB15234	grade_category	HIGH	5.570348819242003	0.6170580271290678	1.0693614322664037e-6	2.1601100931781353e-4
s__Ruminococcaceae_unclassified_SGB15234	glioma_idh_mutation	MUTANT	1.0004998231865547	0.7220863233474826	0.1910912346670452	1
s__Ruminococcaceae_unclassified_SGB15265	glioma_progression_overall	Y	-0.5309625629189956	0.35362643449573133	0.15907973312990734	1
s__Ruminococcaceae_unclassified_SGB15265	age_at	SURGERY	0.06632111272022966	0.01626173328554367	0.0015305263062970963	0.301513682340528
s__Ruminococcaceae_unclassified_SGB15265	steroids_at_surgery	Y	0.08214232916816604	0.4465101353267668	0.8571128237477489	1
s__Ruminococcaceae_unclassified_SGB15265	grade_category	HIGH	-1.1237092242191724	0.6090812772776549	0.08985963403178221	1
s__Ruminococcaceae_unclassified_SGB15265	glioma_idh_mutation	MUTANT	-0.1856937314251468	0.6388187730266036	0.7762564602969164	1
s__Ruminococcus_bicirculans	glioma_progression_overall	Y	-1.5373148833289376	0.36426172853808747	8.560013136956901e-4	0.16948826011174664
s__Ruminococcus_bicirculans	age_at	SURGERY	-0.06350922492319548	0.017591885929017795	0.0028407366421471045	0.5539436452186853
s__Ruminococcus_bicirculans	steroids_at_surgery	Y	-0.36390745787645845	0.4428856732952983	0.425035211957433	1
s__Ruminococcus_bicirculans	grade_category	HIGH	-0.5792371298427421	0.7110250286058101	0.4289128610304006	1
s__Ruminococcus_bicirculans	glioma_idh_mutation	MUTANT	-1.4165804177718864	0.6570685187173141	0.04897473876742429	1
s__Ruminococcus_bromii	glioma_progression_overall	Y	1.1558261801915963	0.40916963947037477	0.01652489143685355	1
s__Ruminococcus_bromii	age_at	SURGERY	-0.0248185350583877	0.015279265454872074	0.13258861967897587	1
