feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X4820	glioma_idh_mutation	Mutant	0.0195759457681053	0.00150446686399169	44	38	1.04730170905519e-38	2.32553019246726e-38
X25431	age_at_surgery	age_at_surgery	0.0241825608968572	0.0018592012450527	44	30	1.11694196967982e-38	2.47248764186091e-38
X14837	sex	M	0.10641335906538	0.00845015298740522	44	25	2.3053293129138e-36	5.08737795905359e-36
X6747	sex	M	-0.0886770178809236	0.00906049775504039	44	14	1.27769604407491e-22	2.81093129696479e-22
X14837	grade_category	Low	0.187289713136572	0.0203221630652961	44	25	3.08297061545173e-20	6.76173003082204e-20
X4936	steroids_at_surgery	Y	-0.0267608860319579	0.00312528997154442	44	24	1.10265085099333e-17	2.41099498000071e-17
X63327	glioma_idh_mutation	Mutant	0.279071419819513	0.0342504208756007	44	19	3.70082519866647e-16	8.06734761294673e-16
X63327	grade_category	Low	0.249586568640119	0.0319163070357438	44	19	5.28095648268608e-15	1.14768507146521e-14
X4699	steroids_at_surgery	Y	11.9127830298685	1.54675531307636	44	31	1.34174330035039e-14	2.90711048409251e-14
X5792	steroids_at_surgery	Y	-0.0130926331735781	0.00192872352646179	44	23	1.13511760902344e-11	2.45199120982405e-11
X14807	steroids_at_surgery	Y	-0.0527982747854372	0.00863955816417688	44	17	9.88699049125673e-10	2.12927656664113e-09
X6754	sex	M	12.3472877961571	2.05663555164886	44	14	1.9294899274114e-09	4.14289879309055e-09
X4699	glioma_idh_mutation	Mutant	11.8954892779314	2.15389921239821	44	31	3.33697034696635e-08	7.14351436551179e-08
X4121	steroids_at_surgery	Y	8.95586319865334	1.79377848086013	44	26	5.95297663509639e-07	1.27056068480416e-06
X17130	steroids_at_surgery	Y	0.12180385120893	0.0244725322255879	44	12	6.45220406378844e-07	1.37301366238355e-06
X1844	steroids_at_surgery	Y	13.1993504134571	2.8766105873607	44	17	4.4642541022145e-06	9.47163704179041e-06
X6846	steroids_at_surgery	Y	13.5469442605087	3.49771723747343	44	17	0.000107467827587002	0.00022733578912635
X1844	sex	M	6.07749406209242	1.69151886543891	44	17	0.000326991444215075	0.000689672220099642
X1844	glioma_idh_mutation	Mutant	13.0996797738705	3.84655320562364	44	17	0.000660277456868695	0.00138852465194446
X15234	steroids_at_surgery	Y	10.6261643309075	3.19528668377218	44	14	0.000882364748417443	0.00185011963377851
X4121	glioma_idh_mutation	Mutant	7.97576040572548	2.50742122521205	44	26	0.00146837656545078	0.00306985159151259
X6602	sex	M	1.67850774725301	0.535373618862882	44	42	0.0017173219637912	0.00357984024522072
X15271	grade_category	Low	3.45195924789011	1.10133546864089	44	42	0.00172241457599282	0.0035800186681246
X4761	steroids_at_surgery	Y	-3.78711899821701	1.24575556266765	44	35	0.00236564221600224	0.00490270778099015
X4862	grade_category	Low	7.36074272433638	2.43289109891724	44	27	0.00248212045549321	0.00512923735744984
X8071	steroids_at_surgery	Y	4.00179236175529	1.33972880988388	44	29	0.00281714310257029	0.0058047761335382
X6754	glioma_idh_mutation	Mutant	11.0857360739621	3.78938476397079	44	14	0.0034393498590517	0.00706648031385622
X4761	age_at_surgery	age_at_surgery	-1.34302827004813	0.460653555590066	44	35	0.00355136823968355	0.00727572576324854
X1844	age_at_surgery	age_at_surgery	2.89382581347019	0.998316745517616	44	17	0.00374707178336571	0.00765473235744709
X6846	grade_category	Low	12.7404822927012	4.61630077420944	44	17	0.00578208286353062	0.011778316944229
X8002	steroids_at_surgery	Y	2.61914535768518	0.977328502124619	44	39	0.00736435481437489	0.014958845716699
X14995	steroids_at_surgery	Y	6.27116599009971	2.35594632545315	44	16	0.00777134551541054	0.0157408273187494
X14809	steroids_at_surgery	Y	2.52419137156094	0.953162112141895	44	37	0.00809147380239474	0.0163429484991871
X14027	sex	M	5.142588307902	1.9508333778791	44	12	0.00838654632088593	0.0168912130124886
X15316	steroids_at_surgery	Y	-2.41176784008001	0.927656160313092	44	39	0.00932642326639109	0.0187314399872742
X4181	steroids_at_surgery	Y	2.79197001037748	1.09847057522475	44	36	0.0110318447600394	0.0220945910460173
X15158	grade_category	Low	3.7183469742997	1.47126355722792	44	36	0.0114938245972967	0.0229555435392937
X4721	age_at_surgery	age_at_surgery	0.588262730456486	0.238742021861305	44	42	0.0137392276286018	0.0273636427700566
X14809	sex	M	-1.68253128930769	0.688815427545953	44	37	0.0145800871750599	0.0289576731393551
X14027	glioma_idh_mutation	Mutant	9.7519758541505	4.02786892441267	44	12	0.015472537793029	0.0306450540776058
X4608	steroids_at_surgery	Y	1.65451439763147	0.69076478727903	44	41	0.0166116571634639	0.0328103173256263
X14027	grade_category	Low	-8.70550164862827	3.65122634792971	44	12	0.0171131408706263	0.0336950264495548
X4742	age_at_surgery	age_at_surgery	-1.17678289991901	0.493742529616265	44	36	0.0171538316470461	0.0336950264495548
X4716	age_at_surgery	age_at_surgery	-1.77647024154555	0.750223773462962	44	22	0.0178883799872553	0.0350416210709248
X15234	age_at_surgery	age_at_surgery	2.67727458410722	1.13425187305695	44	14	0.0182558267355291	0.0356637052347085
X4724	age_at_surgery	age_at_surgery	-1.79467441801645	0.772172894176428	44	21	0.0201154587921026	0.0391895178102271
X4181	sex	M	1.82677318995625	0.793861926139808	44	36	0.0213847328045353	0.0415491411827249
X4938	sex	M	3.80777336950175	1.67438762571683	44	17	0.0229582346716181	0.0444854682661435
X14995	age_at_surgery	age_at_surgery	1.94269361785117	0.866920803736924	44	16	0.0250317469660779	0.0483721596776911
X1858	steroids_at_surgery	Y	6.71599715509291	3.01300246185447	44	12	0.0258135808821714	0.0497485453659098
X4761	glioma_idh_mutation	Mutant	-4.09041440174348	1.8591910920117	44	35	0.0277994926067075	0.0534318204671931
X6939	sex	M	-2.82622908597494	1.29263895823342	44	19	0.0287861688351758	0.0551799214937015
X4630	sex	M	-2.40633975635194	1.11316335743541	44	28	0.0306403011316237	0.0585770462810453
X4630	grade_category	Low	4.44501358122398	2.08273442063661	44	28	0.0328247713368891	0.0625858973490019
X4716	glioma_idh_mutation	Mutant	6.29090666682875	3.02787472962006	44	22	0.0377403065164591	0.0717668062746496
X15234	glioma_idh_mutation	Mutant	9.02917602389174	4.36561904989134	44	14	0.0386168561088419	0.0732388650340106
X15127	age_at_surgery	age_at_surgery	1.62186390835691	0.793473262381158	44	18	0.0409529794113265	0.0774639689923239
X4762	sex	M	-2.2795069564488	1.14065532856052	44	29	0.0456712842791674	0.086160866120329
X4768	steroids_at_surgery	Y	-4.57008895500835	2.31701917654089	44	16	0.0485639455458419	0.0913768975402025
X14027	age_at_surgery	age_at_surgery	1.96183441904184	0.998558253922841	44	12	0.0494527952561219	0.0928051144570267
X4716	grade_category	Low	-5.27838647253617	2.74326247091453	44	22	0.0543386169767576	0.101707097220894
X4862	glioma_idh_mutation	Mutant	-5.15945581737595	2.68535392229063	44	27	0.0546898937158018	0.102097321166575
X4749	age_at_surgery	age_at_surgery	1.53178482825068	0.804145483199651	44	22	0.0567982294748011	0.105757119985632
X4938	glioma_idh_mutation	Mutant	6.57186143408768	3.45770284321027	44	17	0.0573486857731519	0.106504702150139
X4862	age_at_surgery	age_at_surgery	1.26330042984222	0.665294900335513	44	27	0.0575831713676515	0.106663128310546
X5075	steroids_at_surgery	Y	5.54933389482879	2.9618682115229	44	16	0.0609866205857727	0.112675539325136
X14874	age_at_surgery	age_at_surgery	0.404958828654041	0.219721375567728	44	43	0.0653208153122033	0.120372121000581
X4933	sex	M	1.75688367136118	0.959585418549467	44	34	0.0671187797002994	0.123367422842453
X4606	steroids_at_surgery	Y	3.61569065903891	1.98920349381045	44	23	0.0691164965891516	0.126713577080111
X15078	age_at_surgery	age_at_surgery	0.566662215222486	0.313852201484274	44	40	0.0709954466413469	0.129825433116529
X3922	sex	M	0.0345523460037847	0.0193363814043299	44	12	0.0739522641535066	0.134887420586115
X4121	age_at_surgery	age_at_surgery	1.13887399352402	0.638526425466044	44	26	0.074489128463655	0.135520933464411
X4742	steroids_at_surgery	Y	-2.34561140097531	1.33523872066403	44	36	0.0789692716951724	0.143307180868143
X8071	age_at_surgery	age_at_surgery	-0.860473208456604	0.49540907853951	44	29	0.0824058283804932	0.149164980486209
X9226	age_at_surgery	age_at_surgery	1.56070733498207	0.920002715931711	44	19	0.089807124172893	0.162116339153847
X4716	steroids_at_surgery	Y	3.4395743938293	2.02886133361419	44	22	0.0900142470546532	0.162116339153847
X4716	sex	M	2.45187438874415	1.466249145784	44	22	0.0944832009636097	0.169737408766284
X4630	steroids_at_surgery	Y	2.56879097899707	1.54051698514491	44	28	0.0954177448725823	0.170986685673926
X15346	age_at_surgery	age_at_surgery	-1.29472751332296	0.778231387309221	44	20	0.0961765187580297	0.171915527279978
X1934	grade_category	Low	2.87690917802389	1.73264755352742	44	34	0.0968315526420539	0.172491785251368
X8007	steroids_at_surgery	Y	1.80237358985162	1.08662156714553	44	38	0.0971772990732696	0.172491785251368
X8071	sex	M	1.60573595592473	0.96820321047188	44	29	0.0972226425962254	0.172491785251368
X4874	grade_category	Low	-2.15153309004633	1.30553249205556	44	36	0.0993502281144636	0.175830230450103
X4862	sex	M	-2.12804431495873	1.30022815335303	44	27	0.101699456182369	0.179543484371343
X4606	grade_category	Low	4.39765665079219	2.68942171242963	44	23	0.102013808791043	0.17965486030935
X5075	grade_category	Low	6.53604661617149	4.01343873784731	44	16	0.103410377086161	0.181221616707365
X4964	sex	M	0.773023324202092	0.474623325428883	44	42	0.103374617654776	0.181221616707365
X4529	steroids_at_surgery	Y	4.94071942136162	3.04195439633998	44	12	0.104334737680317	0.182394468071948
X8007	age_at_surgery	age_at_surgery	-0.649931026293348	0.401809140601173	44	38	0.105767850628853	0.184448812682024
X4181	glioma_idh_mutation	Mutant	2.63511230284837	1.63937171799823	44	36	0.107968495061046	0.187828403816661
X5090	grade_category	Low	-3.54306808853132	2.23873238449761	44	26	0.113507547784146	0.19698518608171
X5075	age_at_surgery	age_at_surgery	-1.70407769289659	1.09594504735559	44	16	0.119971465594129	0.207698784261023
X6602	steroids_at_surgery	Y	1.12433506188125	0.740797255085524	44	42	0.129080828929422	0.222392271529005
X15078	grade_category	Low	1.74246659491527	1.14763118631116	44	40	0.128934799406392	0.222392271529005
X8002	glioma_idh_mutation	Mutant	2.19944714605782	1.45856298029584	44	39	0.131566078429091	0.226129197300001
X14995	grade_category	Low	4.62117810058249	3.07850340237547	44	16	0.133326620659108	0.228605596573771
X4933	grade_category	Low	-2.6732483179617	1.79533627660769	44	34	0.136488453817101	0.233467092055568
X4964	grade_category	Low	-1.29856051579096	0.887996459110856	44	42	0.143645664683176	0.245123270282747
X4874	sex	M	1.01435706548137	0.697791360876103	44	36	0.146038336983948	0.248612883198864
X1814	sex	M	-1.18043875608718	0.813454475318679	44	37	0.146740048964965	0.249214097410807
X4606	age_at_surgery	age_at_surgery	1.06633489648534	0.735539378245895	44	23	0.147133297887288	0.249289829358793
X15271	glioma_idh_mutation	Mutant	-1.74551957316005	1.21559689235252	44	42	0.151020498659845	0.255271055654348
X4762	glioma_idh_mutation	Mutant	-3.33727489475848	2.35552540424368	44	29	0.156545568735508	0.26398604161766
X4938	grade_category	Low	-4.36687845689167	3.13268602215193	44	17	0.16332588109047	0.274771776422791
X15126	sex	M	-1.69999092182417	1.25003246954	44	25	0.173843401332226	0.291096093565672
X4608	grade_category	Low	1.27093664276549	0.934004951379062	44	41	0.173596293723733	0.291096093565672
X4630	age_at_surgery	age_at_surgery	0.773797549753451	0.569626932872838	44	28	0.174327706031275	0.291225022926078
X4951	age_at_surgery	age_at_surgery	-0.865901361375242	0.638584094632325	44	27	0.17510847099603	0.29184745166005
X4529	sex	M	-2.93378440261533	2.19689757410531	44	12	0.181738409699607	0.302192937058648
X4670	grade_category	Low	-4.35938964158974	3.33976196888952	44	16	0.191790882891117	0.318168169993385
X15271	sex	M	-0.754574352444541	0.588645697517329	44	42	0.199884026225588	0.330826571183555
X15158	age_at_surgery	age_at_surgery	0.509568889819702	0.40235128586054	44	36	0.205342145029368	0.338984933647246
X4705	age_at_surgery	age_at_surgery	0.743064915009306	0.587260814787987	44	26	0.205761484199867	0.338984933647246
X15154	age_at_surgery	age_at_surgery	0.451854209426834	0.358625605426513	44	36	0.207683498949816	0.341364831607168
X1844	grade_category	Low	4.00345240756094	3.1867516696117	44	17	0.209014468249836	0.342764552290441
X15316	grade_category	Low	-1.56366999122095	1.25431478569726	44	39	0.212532158172253	0.346941765052879
X4964	age_at_surgery	age_at_surgery	0.302927957451653	0.242847211267623	44	42	0.212250344231715	0.346941765052879
X7253	steroids_at_surgery	Y	-2.33415192293778	1.87992347849963	44	22	0.21437653719975	0.349155407967703
X9226	glioma_idh_mutation	Mutant	4.58465062396852	3.71309963741719	44	19	0.21693350260619	0.352516941735058
X14027	steroids_at_surgery	Y	-3.31656262567719	2.70677415589849	44	12	0.220468852377845	0.357449499886982
X15078	steroids_at_surgery	Y	1.03464537781588	0.84875843467115	44	40	0.222840236766326	0.360311318914471
X15234	grade_category	Low	4.47559793003783	3.67468857343847	44	14	0.223241838152603	0.360311318914471
X4181	grade_category	Low	-1.77908490763338	1.48527702532225	44	36	0.230989621095241	0.371976529466435
X4768	grade_category	Low	-3.73887735805354	3.12928056676939	44	16	0.232163564738562	0.37302685120915
X4762	grade_category	Low	2.52724326232806	2.13411297922844	44	29	0.236328955984507	0.378868169347361
X4987	steroids_at_surgery	Y	1.8609860029111	1.59291321147369	44	28	0.242689446420201	0.388194528390255
X6754	age_at_surgery	age_at_surgery	-1.08152926719859	0.92812524622666	44	14	0.243904154695156	0.389266675462135
X4811	age_at_surgery	age_at_surgery	0.432457253186731	0.376366132658911	44	35	0.250542212796558	0.398970338863115
X4799	age_at_surgery	age_at_surgery	0.418346256504012	0.365368710778441	44	38	0.252210197422673	0.400733980349358
X4721	steroids_at_surgery	Y	-0.729848615744151	0.645636155407566	44	42	0.2582936851718	0.409489988686999
X4652	age_at_surgery	age_at_surgery	-1.2264290339769	1.09071930676685	44	12	0.260833946268618	0.412602370756774
X14993	steroids_at_surgery	Y	1.78793715830501	1.6027044815056	44	26	0.264604069839789	0.417642185287967
X4837	steroids_at_surgery	Y	-0.758636599146365	0.683317206904989	44	43	0.266901607609295	0.420340637534463
X4993	grade_category	Low	-2.69656633409011	2.52881959630564	44	23	0.286272681782663	0.449857071372756
X15126	glioma_idh_mutation	Mutant	-2.72504031795568	2.58139424003241	44	25	0.291129655415151	0.456486192153142
X9262	steroids_at_surgery	Y	1.54513388920514	1.46655823536735	44	28	0.292076042007183	0.45696798694778
X1934	glioma_idh_mutation	Mutant	-1.98274792526828	1.91240861543911	44	34	0.299838173986975	0.466052813914538
X4724	grade_category	Low	-2.92906507078985	2.82352690848776	44	21	0.299559665534993	0.466052813914538
X4742	glioma_idh_mutation	Mutant	-2.07129367573855	1.99273263943919	44	36	0.298607693175013	0.466052813914538
X15346	glioma_idh_mutation	Mutant	-3.2378520113291	3.14097527675549	44	20	0.30261450460637	0.469347875907927
X4670	sex	M	1.82708314702666	1.78506209859886	44	16	0.306052415685313	0.473652548084414
X4575	sex	M	1.03691428036982	1.02961615421002	44	29	0.313892390778879	0.48473662938855
X6754	steroids_at_surgery	Y	2.4226432835982	2.41147673418867	44	14	0.315074763959761	0.485513914291441
X14853	sex	M	-1.02265718260313	1.01953546355418	44	31	0.315830994453018	0.485632604373995
X15127	grade_category	Low	2.87538672079651	2.90111302276172	44	18	0.32162100000359	0.493474281121388
X15158	glioma_idh_mutation	Mutant	-1.59239457120931	1.62390388506867	44	36	0.326791729044027	0.498297502975875
X4705	steroids_at_surgery	Y	-1.55996725849624	1.58814453380672	44	26	0.325972888939104	0.498297502975875
X14341	sex	M	1.76418056536505	1.7993254540863	44	15	0.326855285168791	0.498297502975875
X15271	steroids_at_surgery	Y	0.794788049964207	0.814513170763752	44	42	0.329172044574119	0.50057742649638
X14993	sex	M	1.12885898091332	1.15826081024389	44	26	0.329751004027685	0.50057742649638
X4768	sex	M	1.62003344301961	1.67186610038681	44	16	0.332546624118404	0.503751771704786
X15154	steroids_at_surgery	Y	-0.930813552155178	0.969839609802823	44	36	0.337175868512879	0.50968445240319
X14995	glioma_idh_mutation	Mutant	3.22722305683821	3.44986615398504	44	16	0.349549606195623	0.526164144062886
X4987	grade_category	Low	2.01484180919636	2.15382919192075	44	28	0.349546324641623	0.526164144062886
X15091	age_at_surgery	age_at_surgery	0.375312959974183	0.402149080611535	44	37	0.350681495057145	0.526758968415669
X15126	age_at_surgery	age_at_surgery	-0.592313293858729	0.639595206331835	44	25	0.354406872550555	0.5312388131523
X14993	grade_category	Low	2.00273880673231	2.16718612120755	44	26	0.355424137242247	0.531649075582022
X4724	glioma_idh_mutation	Mutant	2.86952173196845	3.11646751737757	44	21	0.357175223342642	0.532154526818995
X4993	sex	M	1.24432796952234	1.35162440434539	44	23	0.357250591430933	0.532154526818995
X9286	age_at_surgery	age_at_surgery	0.932510491154685	1.01781531497122	44	15	0.359568136881073	0.534493176444839
X1871	sex	M	-0.668458624727215	0.750780137796537	44	38	0.373276887943243	0.55371986489506
X5090	sex	M	1.05418555672203	1.1965750419493	44	26	0.378316487975716	0.560033724436102
X14809	glioma_idh_mutation	Mutant	1.24853729286327	1.42246027910116	44	37	0.380089789829113	0.561496280429371
X1871	steroids_at_surgery	Y	-0.900392491251894	1.03885612546163	44	38	0.38609802402197	0.567749077092424
X14894	grade_category	Low	-2.50402290551995	2.89278749825411	44	17	0.386704616145469	0.567749077092424
X4964	glioma_idh_mutation	Mutant	0.850730506745106	0.980125223196547	44	42	0.38540449089294	0.567749077092424
X4874	steroids_at_surgery	Y	-0.828691871915109	0.965535338197556	44	36	0.390742329050988	0.570164827084605
X4721	sex	M	0.400804707985684	0.466599081752174	44	42	0.39034513124375	0.570164827084605
X5082	sex	M	0.963260637552327	1.12083633506887	44	28	0.390113034434837	0.570164827084605
X4837	glioma_idh_mutation	Mutant	-0.869715768983318	1.01979405440989	44	43	0.393750971191877	0.573384815483079
X4933	glioma_idh_mutation	Mutant	1.68498800741492	1.98160114105715	44	34	0.395149184539534	0.574251355580826
X14874	grade_category	Low	-0.664917940243317	0.80343403801028	44	43	0.407899937827583	0.59157901733615
X4181	age_at_surgery	age_at_surgery	0.335370271443282	0.406189951654209	44	36	0.409003308717033	0.591978473143074
X6148	steroids_at_surgery	Y	-1.65509392030488	2.01861641313203	44	22	0.412264552633724	0.595493242693157
X4815	grade_category	Low	-1.54786374656503	1.89768806335979	44	27	0.414695979026465	0.597797631056295
X14894	age_at_surgery	age_at_surgery	0.634281213586698	0.791119469802216	44	17	0.42269672466072	0.608104945940472
X2325	grade_category	Low	17.1393504896168	21.6139978136372	44	14	0.427792642595464	0.61420028003164
X15158	sex	M	-0.621888572633181	0.786347754850445	44	36	0.429027483170397	0.614738778490649
X2325	glioma_idh_mutation	Mutant	-17.0087254291533	21.6139977112816	44	14	0.431322243063528	0.615806464909558
X8002	age_at_surgery	age_at_surgery	0.284283663805233	0.36139176845847	44	39	0.431495159328236	0.615806464909558
X4529	age_at_surgery	age_at_surgery	-0.878685565171504	1.12421563461316	44	12	0.434450405834694	0.618788924645032
X14993	glioma_idh_mutation	Mutant	-1.85359288883853	2.39197521224503	44	26	0.438386079126517	0.621225120607566
X4749	sex	M	1.21456713333535	1.57162933127276	44	22	0.439636239199201	0.621225120607566
X4742	sex	M	-0.745837928244122	0.964975620895527	44	36	0.43957649186522	0.621225120607566
X5075	sex	M	1.65505268993999	2.13998512249372	44	16	0.43928895334293	0.621225120607566
X4670	glioma_idh_mutation	Mutant	2.79145290356939	3.6862482253193	44	16	0.448893367097713	0.633054748471134
X7253	age_at_surgery	age_at_surgery	-0.525156227809972	0.695156490209678	44	22	0.449978800220253	0.633336303459608
X1858	grade_category	Low	3.04626221696128	4.0735765068651	44	12	0.454574625903511	0.637571562624756
X4705	sex	M	0.857923330528581	1.1477477480239	44	26	0.454771324389686	0.637571562624756
X4749	glioma_idh_mutation	Mutant	2.4016719409366	3.24551021535649	44	22	0.459301044747903	0.642661931496576
X9226	sex	M	1.31874087628723	1.79805565446762	44	19	0.463298608968813	0.645032197607688
X9262	glioma_idh_mutation	Mutant	1.6038345332837	2.18871371736173	44	28	0.463695716421394	0.645032197607688
X15316	glioma_idh_mutation	Mutant	-1.01243032165932	1.3844492460174	44	39	0.464603610864279	0.645032197607688
X4938	age_at_surgery	age_at_surgery	0.627063424483272	0.856720644505093	44	17	0.464208527547623	0.645032197607688
X15234	sex	M	1.41428598687723	1.95465058105538	44	14	0.469342499952344	0.650348619120012
X5082	glioma_idh_mutation	Mutant	1.65686660146057	2.31459298661376	44	28	0.474093256476092	0.655660886615871
X9226	grade_category	Low	-2.39562772190175	3.36407222079063	44	19	0.476389621585641	0.65629784091278
X6148	glioma_idh_mutation	Mutant	-2.14936208087104	3.01260583754525	44	22	0.475563554907231	0.65629784091278
X15091	sex	M	0.555235034407299	0.7859644113962	44	37	0.479915869590106	0.659884320686395
X4914	age_at_surgery	age_at_surgery	-0.366713534110581	0.525268120646527	44	31	0.485086254019834	0.665713381236432
X8059	steroids_at_surgery	Y	1.42982323552658	2.06520473844909	44	21	0.488724022257416	0.669420835084392
X4811	steroids_at_surgery	Y	-0.699131041793859	1.01781582853621	44	35	0.492149864987374	0.672824385212184
X15346	steroids_at_surgery	Y	1.42941918908937	2.10456792309667	44	20	0.497012154027572	0.676883219294693
X4724	steroids_at_surgery	Y	1.42036645936352	2.08820457214366	44	21	0.496387015876426	0.676883219294693
X15158	steroids_at_surgery	Y	0.733949266885781	1.08809235707302	44	36	0.499975395303104	0.679624349128744
X4608	sex	M	-0.332193968132815	0.499213660645562	44	41	0.505772656104706	0.686200093197087
X1871	glioma_idh_mutation	Mutant	-1.02618379330646	1.55040630354204	44	38	0.508047771032041	0.687981356605889
X1949	sex	M	0.679146948745303	1.03490135762212	44	32	0.511667675800948	0.690455551420414
X15078	sex	M	-0.40240329342402	0.61339362472847	44	40	0.511806212941006	0.690455551420414
X4630	glioma_idh_mutation	Mutant	-1.4930896664262	2.2989208365108	44	28	0.516031946811918	0.694845276780642
X14995	sex	M	1.06001858298466	1.64312940063443	44	16	0.518848262974412	0.696373356580232
X14993	age_at_surgery	age_at_surgery	0.382084095880179	0.592644264526201	44	26	0.519114683996173	0.696373356580232
X15316	age_at_surgery	age_at_surgery	-0.220088486374436	0.343027160761499	44	39	0.521128654046062	0.697765894462424
X1934	steroids_at_surgery	Y	0.817117148147328	1.28141693019543	44	34	0.523690543320558	0.699885492475139
X4529	grade_category	Low	2.56685834629569	4.11030807294931	44	12	0.532303909654091	0.71006958097514
X7253	glioma_idh_mutation	Mutant	-1.74468574159251	2.80564327371542	44	22	0.53404133218635	0.711060619205289
X9262	sex	M	0.654339978735753	1.05987830545751	44	28	0.536988894921317	0.713656245109185
X8059	grade_category	Low	1.7169279340507	2.79246064157648	44	21	0.538657686071225	0.714545910094482
X15346	grade_category	Low	1.74069127916731	2.84575276641918	44	20	0.540749211482451	0.715992011499913
X1871	grade_category	Low	0.850822922532832	1.40467224495497	44	38	0.544707863918309	0.71943669755558
X4762	age_at_surgery	age_at_surgery	-0.352935383522713	0.583631689486052	44	29	0.545363202902272	0.71943669755558
X6939	age_at_surgery	age_at_surgery	0.43294473197655	0.721089306695846	44	19	0.548237181698201	0.72189610481439
X6602	grade_category	Low	-0.590568750247076	1.00166187503723	44	42	0.555466277028258	0.729816425116726
X4121	grade_category	Low	1.27460415139208	2.16638401910935	44	26	0.556293638725337	0.729816425116726
X16971	grade_category	Low	-1.2412439173913	2.119037236729	44	23	0.558037864983837	0.730763870812167
X5082	grade_category	Low	-1.21166063025493	2.09702706126906	44	28	0.563399672318792	0.73643650038014
X14853	glioma_idh_mutation	Mutant	-1.17950647451344	2.10540073953669	44	31	0.575323273490441	0.750649891506688
X14809	age_at_surgery	age_at_surgery	-0.1969005346437	0.352447174176998	44	37	0.576389142091135	0.750670740610495
X1858	age_at_surgery	age_at_surgery	0.608077325598216	1.11409702943423	44	12	0.585201469084419	0.752983221531787
X9226	steroids_at_surgery	Y	1.36471695918528	2.48798421585629	44	19	0.583332732473485	0.752983221531787
X15254	sex	M	0.972805612439811	1.78895404876908	44	16	0.586589726424063	0.752983221531787
X4874	age_at_surgery	age_at_surgery	-0.194332101958087	0.357034033342983	44	36	0.586237980707136	0.752983221531787
X4768	glioma_idh_mutation	Mutant	-1.90385856995496	3.45282321363093	44	16	0.581365088276052	0.752983221531787
X4699	sex	M	-0.552626029959269	1.01068884746646	44	31	0.584528809558831	0.752983221531787
X6148	grade_category	Low	-1.51187725638902	2.72943696484856	44	22	0.579636723087605	0.752983221531787
X16971	glioma_idh_mutation	Mutant	-1.27458657050693	2.33883215907521	44	23	0.585776147910624	0.752983221531787
X14853	steroids_at_surgery	Y	-0.743883385339189	1.41073204929329	44	31	0.59798312063972	0.759208659726562
X14837	glioma_idh_mutation	Mutant	-0.0117623732342752	0.022043424871939	44	25	0.593618254179465	0.759208659726562
X4742	grade_category	Low	-0.956744496741085	1.80542110280692	44	36	0.596161351648344	0.759208659726562
X4721	grade_category	Low	-0.461314222873656	0.872984917423143	44	42	0.597198692004708	0.759208659726562
X4529	glioma_idh_mutation	Mutant	2.39358801199011	4.53729721886871	44	12	0.597821364466357	0.759208659726562
X4914	steroids_at_surgery	Y	0.747212409543236	1.42049402734741	44	31	0.598872285434658	0.759208659726562
X4914	grade_category	Low	1.02008868126059	1.92070018428467	44	31	0.595347747707089	0.759208659726562
X4933	steroids_at_surgery	Y	-0.682207746500119	1.32778069191787	44	34	0.607394973387008	0.768650276056125
X1814	steroids_at_surgery	Y	0.573134397718268	1.12557879519418	44	37	0.610618472095116	0.770163305174227
X4815	steroids_at_surgery	Y	0.714380309966648	1.40346879883031	44	27	0.610744886760541	0.770163305174227
X1858	glioma_idh_mutation	Mutant	2.26429415373057	4.49636876851017	44	12	0.614554553771654	0.770888606924092
X6148	sex	M	-0.736207869478803	1.45885028003952	44	22	0.613805130113909	0.770888606924092
X6148	age_at_surgery	age_at_surgery	-0.377894434975769	0.746438117137188	44	22	0.612671625076367	0.770888606924092
X14894	glioma_idh_mutation	Mutant	1.59613477474385	3.1929048668609	44	17	0.617145132399083	0.772166365839106
X4575	steroids_at_surgery	Y	-0.710355532383438	1.42468190327847	44	29	0.61805668694131	0.772166365839106
X5082	steroids_at_surgery	Y	-0.771625745528854	1.55090279996961	44	28	0.6188130456305	0.772166365839106
X6602	age_at_surgery	age_at_surgery	0.135246049898577	0.273930645135146	44	42	0.621501329658411	0.774169774748718
X4811	sex	M	0.360570478401829	0.735573867060576	44	35	0.623999913776282	0.77593032756529
X14853	grade_category	Low	0.930824938286002	1.90749855408224	44	31	0.625562598683005	0.776239603684404
X15127	steroids_at_surgery	Y	1.04451506965384	2.1457995138956	44	18	0.626419931924337	0.776239603684404
X8059	age_at_surgery	age_at_surgery	0.370493235149843	0.763665430459258	44	21	0.627569062811999	0.776318131333182
X8002	grade_category	Low	0.630738397960965	1.32145373929003	44	39	0.633143916077295	0.781861658022912
X4815	sex	M	-0.478811896458414	1.0142947260304	44	27	0.636881198330821	0.785120787597477
X4652	sex	M	0.993764850955462	2.1317060398604	44	12	0.64108460593964	0.788942329168404
X4121	sex	M	0.533896830547506	1.15408295543378	44	26	0.643639892636474	0.790725984939998
X1934	age_at_surgery	age_at_surgery	-0.217450375576748	0.473840339795492	44	34	0.646298334740244	0.792630033171997
X15254	age_at_surgery	age_at_surgery	0.415617419324103	0.915342060863325	44	16	0.649787841441462	0.794454183664216
X4862	steroids_at_surgery	Y	-0.816391159728003	1.79920472534052	44	27	0.65000796845254	0.794454183664216
