feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X4820	glioma_idh_mutation	Mutant	0.0195759457681053	0.00150446686399169	44	38	1.04730170905519e-38	2.32553019246726e-38
X25431	age_at_surgery	age_at_surgery	0.0241825608968572	0.0018592012450527	44	30	1.11694196967982e-38	2.47248764186091e-38
X14837	sex	M	0.10641335906538	0.00845015298740522	44	25	2.3053293129138e-36	5.08737795905359e-36
X6747	sex	M	-0.0886770178809236	0.00906049775504039	44	14	1.27769604407491e-22	2.81093129696479e-22
X14837	grade_category	Low	0.187289713136572	0.0203221630652961	44	25	3.08297061545173e-20	6.76173003082204e-20
X4936	steroids_at_surgery	Y	-0.0267608860319579	0.00312528997154442	44	24	1.10265085099333e-17	2.41099498000071e-17
X63327	glioma_idh_mutation	Mutant	0.279071419819513	0.0342504208756007	44	19	3.70082519866647e-16	8.06734761294673e-16
X63327	grade_category	Low	0.249586568640119	0.0319163070357438	44	19	5.28095648268608e-15	1.14768507146521e-14
X4699	steroids_at_surgery	Y	11.9127830298685	1.54675531307636	44	31	1.34174330035039e-14	2.90711048409251e-14
X5792	steroids_at_surgery	Y	-0.0130926331735781	0.00192872352646179	44	23	1.13511760902344e-11	2.45199120982405e-11
X14807	steroids_at_surgery	Y	-0.0527982747854372	0.00863955816417688	44	17	9.88699049125673e-10	2.12927656664113e-09
X6754	sex	M	12.3472877961571	2.05663555164886	44	14	1.9294899274114e-09	4.14289879309055e-09
X4699	glioma_idh_mutation	Mutant	11.8954892779314	2.15389921239821	44	31	3.33697034696635e-08	7.14351436551179e-08
X4121	steroids_at_surgery	Y	8.95586319865334	1.79377848086013	44	26	5.95297663509639e-07	1.27056068480416e-06
X17130	steroids_at_surgery	Y	0.12180385120893	0.0244725322255879	44	12	6.45220406378844e-07	1.37301366238355e-06
X1844	steroids_at_surgery	Y	13.1993504134571	2.8766105873607	44	17	4.4642541022145e-06	9.47163704179041e-06
X6846	steroids_at_surgery	Y	13.5469442605087	3.49771723747343	44	17	0.000107467827587002	0.00022733578912635
X1844	sex	M	6.07749406209242	1.69151886543891	44	17	0.000326991444215075	0.000689672220099642
X1844	glioma_idh_mutation	Mutant	13.0996797738705	3.84655320562364	44	17	0.000660277456868695	0.00138852465194446
X15234	steroids_at_surgery	Y	10.6261643309075	3.19528668377218	44	14	0.000882364748417443	0.00185011963377851
X4121	glioma_idh_mutation	Mutant	7.97576040572548	2.50742122521205	44	26	0.00146837656545078	0.00306985159151259
X6602	sex	M	1.67850774725301	0.535373618862882	44	42	0.0017173219637912	0.00357984024522072
X15271	grade_category	Low	3.45195924789011	1.10133546864089	44	42	0.00172241457599282	0.0035800186681246
X4761	steroids_at_surgery	Y	-3.78711899821701	1.24575556266765	44	35	0.00236564221600224	0.00490270778099015
X4862	grade_category	Low	7.36074272433638	2.43289109891724	44	27	0.00248212045549321	0.00512923735744984
X8071	steroids_at_surgery	Y	4.00179236175529	1.33972880988388	44	29	0.00281714310257029	0.0058047761335382
X6754	glioma_idh_mutation	Mutant	11.0857360739621	3.78938476397079	44	14	0.0034393498590517	0.00706648031385622
X4761	age_at_surgery	age_at_surgery	-1.34302827004813	0.460653555590066	44	35	0.00355136823968355	0.00727572576324854
X1844	age_at_surgery	age_at_surgery	2.89382581347019	0.998316745517616	44	17	0.00374707178336571	0.00765473235744709
X6846	grade_category	Low	12.7404822927012	4.61630077420944	44	17	0.00578208286353062	0.011778316944229
X8002	steroids_at_surgery	Y	2.61914535768518	0.977328502124619	44	39	0.00736435481437489	0.014958845716699
X14995	steroids_at_surgery	Y	6.27116599009971	2.35594632545315	44	16	0.00777134551541054	0.0157408273187494
X14809	steroids_at_surgery	Y	2.52419137156094	0.953162112141895	44	37	0.00809147380239474	0.0163429484991871
X14027	sex	M	5.142588307902	1.9508333778791	44	12	0.00838654632088593	0.0168912130124886
X15316	steroids_at_surgery	Y	-2.41176784008001	0.927656160313092	44	39	0.00932642326639109	0.0187314399872742
X4181	steroids_at_surgery	Y	2.79197001037748	1.09847057522475	44	36	0.0110318447600394	0.0220945910460173
X15158	grade_category	Low	3.7183469742997	1.47126355722792	44	36	0.0114938245972967	0.0229555435392937
X4721	age_at_surgery	age_at_surgery	0.588262730456486	0.238742021861305	44	42	0.0137392276286018	0.0273636427700566
X14809	sex	M	-1.68253128930769	0.688815427545953	44	37	0.0145800871750599	0.0289576731393551
X14027	glioma_idh_mutation	Mutant	9.7519758541505	4.02786892441267	44	12	0.015472537793029	0.0306450540776058
X4608	steroids_at_surgery	Y	1.65451439763147	0.69076478727903	44	41	0.0166116571634639	0.0328103173256263
X14027	grade_category	Low	-8.70550164862827	3.65122634792971	44	12	0.0171131408706263	0.0336950264495548
X4742	age_at_surgery	age_at_surgery	-1.17678289991901	0.493742529616265	44	36	0.0171538316470461	0.0336950264495548
X4716	age_at_surgery	age_at_surgery	-1.77647024154555	0.750223773462962	44	22	0.0178883799872553	0.0350416210709248
X15234	age_at_surgery	age_at_surgery	2.67727458410722	1.13425187305695	44	14	0.0182558267355291	0.0356637052347085
X4724	age_at_surgery	age_at_surgery	-1.79467441801645	0.772172894176428	44	21	0.0201154587921026	0.0391895178102271
X4181	sex	M	1.82677318995625	0.793861926139808	44	36	0.0213847328045353	0.0415491411827249
X4938	sex	M	3.80777336950175	1.67438762571683	44	17	0.0229582346716181	0.0444854682661435
X14995	age_at_surgery	age_at_surgery	1.94269361785117	0.866920803736924	44	16	0.0250317469660779	0.0483721596776911
X1858	steroids_at_surgery	Y	6.71599715509291	3.01300246185447	44	12	0.0258135808821714	0.0497485453659098
X4761	glioma_idh_mutation	Mutant	-4.09041440174348	1.8591910920117	44	35	0.0277994926067075	0.0534318204671931
X6939	sex	M	-2.82622908597494	1.29263895823342	44	19	0.0287861688351758	0.0551799214937015
X4630	sex	M	-2.40633975635194	1.11316335743541	44	28	0.0306403011316237	0.0585770462810453
X4630	grade_category	Low	4.44501358122398	2.08273442063661	44	28	0.0328247713368891	0.0625858973490019
X4716	glioma_idh_mutation	Mutant	6.29090666682875	3.02787472962006	44	22	0.0377403065164591	0.0717668062746496
X15234	glioma_idh_mutation	Mutant	9.02917602389174	4.36561904989134	44	14	0.0386168561088419	0.0732388650340106
X15127	age_at_surgery	age_at_surgery	1.62186390835691	0.793473262381158	44	18	0.0409529794113265	0.0774639689923239
X4762	sex	M	-2.2795069564488	1.14065532856052	44	29	0.0456712842791674	0.086160866120329
X4768	steroids_at_surgery	Y	-4.57008895500835	2.31701917654089	44	16	0.0485639455458419	0.0913768975402025
X14027	age_at_surgery	age_at_surgery	1.96183441904184	0.998558253922841	44	12	0.0494527952561219	0.0928051144570267
X4716	grade_category	Low	-5.27838647253617	2.74326247091453	44	22	0.0543386169767576	0.101707097220894
X4862	glioma_idh_mutation	Mutant	-5.15945581737595	2.68535392229063	44	27	0.0546898937158018	0.102097321166575
X4749	age_at_surgery	age_at_surgery	1.53178482825068	0.804145483199651	44	22	0.0567982294748011	0.105757119985632
X4938	glioma_idh_mutation	Mutant	6.57186143408768	3.45770284321027	44	17	0.0573486857731519	0.106504702150139
X4862	age_at_surgery	age_at_surgery	1.26330042984222	0.665294900335513	44	27	0.0575831713676515	0.106663128310546
X5075	steroids_at_surgery	Y	5.54933389482879	2.9618682115229	44	16	0.0609866205857727	0.112675539325136
X14874	age_at_surgery	age_at_surgery	0.404958828654041	0.219721375567728	44	43	0.0653208153122033	0.120372121000581
X4933	sex	M	1.75688367136118	0.959585418549467	44	34	0.0671187797002994	0.123367422842453
X4606	steroids_at_surgery	Y	3.61569065903891	1.98920349381045	44	23	0.0691164965891516	0.126713577080111
X15078	age_at_surgery	age_at_surgery	0.566662215222486	0.313852201484274	44	40	0.0709954466413469	0.129825433116529
X3922	sex	M	0.0345523460037847	0.0193363814043299	44	12	0.0739522641535066	0.134887420586115
X4121	age_at_surgery	age_at_surgery	1.13887399352402	0.638526425466044	44	26	0.074489128463655	0.135520933464411
X4742	steroids_at_surgery	Y	-2.34561140097531	1.33523872066403	44	36	0.0789692716951724	0.143307180868143
X8071	age_at_surgery	age_at_surgery	-0.860473208456604	0.49540907853951	44	29	0.0824058283804932	0.149164980486209
X9226	age_at_surgery	age_at_surgery	1.56070733498207	0.920002715931711	44	19	0.089807124172893	0.162116339153847
X4716	steroids_at_surgery	Y	3.4395743938293	2.02886133361419	44	22	0.0900142470546532	0.162116339153847
X4716	sex	M	2.45187438874415	1.466249145784	44	22	0.0944832009636097	0.169737408766284
X4630	steroids_at_surgery	Y	2.56879097899707	1.54051698514491	44	28	0.0954177448725823	0.170986685673926
X15346	age_at_surgery	age_at_surgery	-1.29472751332296	0.778231387309221	44	20	0.0961765187580297	0.171915527279978
X1934	grade_category	Low	2.87690917802389	1.73264755352742	44	34	0.0968315526420539	0.172491785251368
X8007	steroids_at_surgery	Y	1.80237358985162	1.08662156714553	44	38	0.0971772990732696	0.172491785251368
X8071	sex	M	1.60573595592473	0.96820321047188	44	29	0.0972226425962254	0.172491785251368
X4874	grade_category	Low	-2.15153309004633	1.30553249205556	44	36	0.0993502281144636	0.175830230450103
X4862	sex	M	-2.12804431495873	1.30022815335303	44	27	0.101699456182369	0.179543484371343
X4606	grade_category	Low	4.39765665079219	2.68942171242963	44	23	0.102013808791043	0.17965486030935
X5075	grade_category	Low	6.53604661617149	4.01343873784731	44	16	0.103410377086161	0.181221616707365
X4964	sex	M	0.773023324202092	0.474623325428883	44	42	0.103374617654776	0.181221616707365
X4529	steroids_at_surgery	Y	4.94071942136162	3.04195439633998	44	12	0.104334737680317	0.182394468071948
X8007	age_at_surgery	age_at_surgery	-0.649931026293348	0.401809140601173	44	38	0.105767850628853	0.184448812682024
X4181	glioma_idh_mutation	Mutant	2.63511230284837	1.63937171799823	44	36	0.107968495061046	0.187828403816661
X5090	grade_category	Low	-3.54306808853132	2.23873238449761	44	26	0.113507547784146	0.19698518608171
X5075	age_at_surgery	age_at_surgery	-1.70407769289659	1.09594504735559	44	16	0.119971465594129	0.207698784261023
X6602	steroids_at_surgery	Y	1.12433506188125	0.740797255085524	44	42	0.129080828929422	0.222392271529005
X15078	grade_category	Low	1.74246659491527	1.14763118631116	44	40	0.128934799406392	0.222392271529005
X8002	glioma_idh_mutation	Mutant	2.19944714605782	1.45856298029584	44	39	0.131566078429091	0.226129197300001
X14995	grade_category	Low	4.62117810058249	3.07850340237547	44	16	0.133326620659108	0.228605596573771
X4933	grade_category	Low	-2.6732483179617	1.79533627660769	44	34	0.136488453817101	0.233467092055568
X4964	grade_category	Low	-1.29856051579096	0.887996459110856	44	42	0.143645664683176	0.245123270282747
X4874	sex	M	1.01435706548137	0.697791360876103	44	36	0.146038336983948	0.248612883198864
X1814	sex	M	-1.18043875608718	0.813454475318679	44	37	0.146740048964965	0.249214097410807
X4606	age_at_surgery	age_at_surgery	1.06633489648534	0.735539378245895	44	23	0.147133297887288	0.249289829358793
