feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X3922	glioma_progression_overall	Y	0.674986207709716	0.0232750463104244	37	11	6.4990998272199e-185	1.47418605836939e-184
X29302	glioma_idh_mutation	Mutant	0.946138898475924	0.0347165172944633	37	10	1.51965162875178e-163	3.43653742185813e-163
X4820	glioma_fu_time	glioma_fu_time	0.0140950294299055	0.000517673065172742	37	32	3.05596958803807e-163	6.88982234394037e-163
X4046	glioma_progression_overall	Y	-0.241500633702806	0.00894409633581153	37	13	1.43374729294279e-160	3.22268273700736e-160
X14837	grade_category	High	0.539122251472401	0.0203287844851202	37	23	5.67806533909135e-155	1.27243391936264e-154
X14837	steroids_at_surgery	Y	0.327928638211261	0.0126000614412113	37	23	2.51844770177756e-149	5.62680207243996e-149
X4041	grade_category	High	0.148809573165506	0.00579667943649328	37	17	2.43191475899378e-145	5.41719934338733e-145
X14797	grade_category	High	-0.1684778506067	0.00664676852572426	37	24	9.61611478185873e-142	2.13563862617997e-141
X6846	glioma_idh_mutation	Mutant	-0.239532750177368	0.00949448593454102	37	14	1.94452433380507e-140	4.30573245342551e-140
X14143	glioma_progression_overall	Y	0.254824635314964	0.0102607032905427	37	11	3.75516613788174e-136	8.29033711152527e-136
X29305	sex	M	0.502416173750504	0.0215543824634709	37	13	3.57337891411049e-120	7.86566246182901e-120
X63327	glioma_progression_overall	Y	-0.36959744365459	0.0160241517166434	37	15	1.03957350232517e-117	2.28154184581099e-117
X17130	glioma_progression_overall	Y	-0.722822510447556	0.0326239893558747	37	10	9.09754205878997e-109	1.99075626227639e-108
X15124	steroids_at_surgery	Y	0.158029759040885	0.00724292495417507	37	22	1.5485539140844e-105	3.37866308527506e-105
X63326	sex	M	-0.478366342382108	0.0226110460235832	37	11	2.4138085338451e-99	5.25109224906654e-99
X3813	glioma_idh_mutation	Mutant	-0.25890872485386	0.0124201834029665	37	18	1.66385572750924e-96	3.60906315238155e-96
X14837	glioma_progression_overall	Y	-0.198165809385973	0.0104010826772673	37	23	6.27323205869542e-81	1.35676879408994e-80
X15078	glioma_fu_time	glioma_fu_time	0.010574855198769	0.000558898040648052	37	33	7.67296933256607e-80	1.65469251693599e-79
X3958	grade_category	High	0.301330065930283	0.0167734126511777	37	17	3.67971023789783e-72	7.91244051154909e-72
X14797	glioma_progression_overall	Y	0.0512013009798331	0.00303236529729513	37	24	5.80769889950362e-64	1.24522420208377e-63
X15124	glioma_idh_mutation	Mutant	-0.199558131103809	0.0119971162403915	37	22	3.96347020047673e-62	8.47362594584679e-62
X29305	glioma_idh_mutation	Mutant	-0.521022874561719	0.031369740295674	37	13	5.98937935543268e-62	1.27681898006932e-61
X3958	glioma_idh_mutation	Mutant	-0.273848336648003	0.0166818610368681	37	17	1.47098677019063e-60	3.12689759149094e-60
X14807	steroids_at_surgery	Y	-0.132094921447444	0.00844364197256202	37	12	3.63306513352583e-55	7.70085600952483e-55
X3813	sex	M	-0.110710506248764	0.00723975904277295	37	18	8.64334645464602e-53	1.82688913700473e-52
X29302	grade_category	High	0.515196563386126	0.0356710044119966	37	10	2.77468043858621e-47	5.8480516892582e-47
X14807	glioma_progression_overall	Y	0.0835790843174187	0.00673405013219048	37	12	2.26614839006296e-35	4.7627525486069e-35
X3813	grade_category	High	-0.0785166147715854	0.0104089693765561	37	18	4.58686220639063e-14	9.613029525506e-14
X14837	glioma_idh_mutation	Mutant	-0.119942564736346	0.0177348240364005	37	23	1.35060667703171e-11	2.82261620143707e-11
X4749	glioma_progression_overall	Y	13.5459100791572	2.02544544603019	37	18	2.26446543865018e-11	4.71922209063231e-11
X14807	glioma_idh_mutation	Mutant	-0.0782262385465293	0.0118327108750765	37	12	3.81691742822029e-11	7.93236471116172e-11
X15234	steroids_at_surgery	Y	29.7688712359331	4.62846183554712	37	12	1.26185816949608e-10	2.61510439583589e-10
X2328	grade_category	High	0.0256830765869479	0.0040502125313177	37	11	2.28030263944177e-10	4.71262545484632e-10
X15124	glioma_progression_overall	Y	0.03294711991958	0.0060403727106632	37	22	4.9115091619114e-08	1.0094372421166e-07
X14143	glioma_fu_time	glioma_fu_time	0.0269535447765873	0.0049411679809918	37	11	4.90022238996869e-08	1.0094372421166e-07
X6754	sex	M	12.5266237471689	2.35968057232158	37	11	1.10464445994162e-07	2.26406467822745e-07
X6952	sex	M	0.0365133662845697	0.00713118872681531	37	13	3.05154202981596e-07	6.23721777522822e-07
X4121	steroids_at_surgery	Y	8.19086049191393	1.71511340649795	37	23	1.79086630659676e-06	3.65042337563834e-06
X1855	sex	M	9.78732276286019	2.10556139120847	37	15	3.34649749444128e-06	6.80271621820851e-06
X72479	sex	M	9.50096907105223	2.12216105620852	37	12	7.56902272976582e-06	1.53442858608877e-05
X59869	glioma_progression_overall	Y	-0.104954963038988	0.0236766050398473	37	10	9.29932999613285e-06	1.88008193400077e-05
X15126	glioma_fu_time	glioma_fu_time	-3.09351767621157	0.739257889392857	37	20	2.85636164586663e-05	5.75916819654409e-05
X6602	sex	M	2.6596560666923	0.63626927531759	37	34	2.91407377436867e-05	5.85965104900078e-05
X15234	sex	M	16.4669885138033	3.98008673774002	37	12	3.51348961489332e-05	7.04591987461086e-05
X14027	glioma_fu_time	glioma_fu_time	-7.4310157087437	1.8065600949855	37	10	3.89956832339408e-05	7.79913664678815e-05
X15234	glioma_progression_overall	Y	-16.4106309830352	4.11432728731667	37	12	6.64490553483327e-05	0.000132541815493725
X4749	steroids_at_surgery	Y	-9.57869129249598	2.41454794771974	37	18	7.27602916624383e-05	0.00014474239838731
X15158	grade_category	High	-6.23266083414215	1.72026812029821	37	30	0.000291121093500225	0.000577584249504446
X10068	steroids_at_surgery	Y	4.495595014337	1.3887394398289	37	29	0.00120718620920031	0.0023886876054389
X25416	glioma_fu_time	glioma_fu_time	-3.15122512111123	0.986274370109079	37	13	0.00139792278532399	0.00275876539066591
X6754	glioma_idh_mutation	Mutant	13.1041233322604	4.13767166953844	37	11	0.0015400532287141	0.00303121587873886
X14027	grade_category	High	14.7034965500545	4.78967822290428	37	10	0.00214180846959126	0.00420450000363033
X15234	glioma_idh_mutation	Mutant	17.010669852936	5.57034008265292	37	12	0.00225967358922799	0.00442420302733059
X4181	steroids_at_surgery	Y	3.84736776450468	1.27635091891526	37	30	0.00257530939998568	0.00502895063934212
X15126	glioma_progression_overall	Y	-4.92580018698081	1.63748295123538	37	20	0.00262840280366709	0.0051191928951003
X4121	glioma_idh_mutation	Mutant	7.37264711799998	2.52340126352395	37	23	0.00348115324815291	0.0067623446909289
X25416	glioma_progression_overall	Y	-6.82201795068494	2.3543893677665	37	13	0.003760607382403	0.00728617680340581
X25416	steroids_at_surgery	Y	6.9732122151559	2.41854330844523	37	13	0.0039362220144718	0.0076066212435507
X4964	sex	M	1.46099748414955	0.511746416378964	37	35	0.00430470338685688	0.00829714849694693
X8002	steroids_at_surgery	Y	3.16622014936359	1.15184497864396	37	32	0.00598093286512533	0.0114982275236518
X10068	grade_category	High	-5.66274656904393	2.06702601506055	37	29	0.00615210516563772	0.0117968202145218
X14027	glioma_idh_mutation	Mutant	12.541032392485	4.61963089206943	37	10	0.00663306118212359	0.01268636894473
X15091	sex	M	2.04854274373697	0.756222244318836	37	32	0.006750337231334	0.0128775664105449
X4608	steroids_at_surgery	Y	1.85776522391599	0.698110529387283	37	34	0.00778781032023578	0.0148187490492466
X14995	sex	M	-4.95958395933065	1.87132036564872	37	13	0.00804173243617566	0.0152628799298844
X14809	steroids_at_surgery	Y	2.70422021339851	1.02839101591483	37	31	0.00854943839161009	0.0161851963444221
X1858	steroids_at_surgery	Y	7.63069699260551	2.94013851967147	37	12	0.00944938454626846	0.0178435078741719
X72479	steroids_at_surgery	Y	-7.23742409267189	2.87648956908283	37	12	0.0118674539034923	0.022352875200502
X14995	glioma_fu_time	glioma_fu_time	-2.4023061225332	0.974623460142663	37	13	0.0137068466892022	0.0257522574160769
X4705	glioma_progression_overall	Y	3.77001339071256	1.54123959173489	37	20	0.0144414260324428	0.0270640326653335
X1855	glioma_progression_overall	Y	5.77401519525229	2.36260144103597	37	15	0.0145285407100607	0.0271588801213194
X15158	glioma_idh_mutation	Mutant	-4.12848558926468	1.7099703237155	37	30	0.0157628379084912	0.0293923594083144
X15271	grade_category	High	-2.95253102366641	1.23209908373159	37	35	0.0165596223154403	0.030800897506719
X1855	glioma_fu_time	glioma_fu_time	2.61225287572742	1.09595286174221	37	15	0.0171467916893119	0.0318134987951323
X4181	sex	M	2.26098403331598	0.950642236179722	37	30	0.0173891164197182	0.0321828423290307
X7253	glioma_progression_overall	Y	-3.91451251507441	1.64988969621808	37	20	0.0176638382960704	0.03261016300813
X14995	glioma_idh_mutation	Mutant	8.80499497256366	3.74892056796476	37	13	0.0188403575519706	0.0346961040065994
X15154	steroids_at_surgery	Y	-2.18115460520757	0.938418778417679	37	30	0.0201101149275092	0.0369430259409057
X5075	sex	M	4.74325302197679	2.11734888550751	37	15	0.0250789209189161	0.0459574314376197
X4670	glioma_progression_overall	Y	-5.6048850758451	2.50458413281678	37	12	0.0252308001558461	0.0461221506534386
X7253	glioma_idh_mutation	Mutant	-6.67511565614774	2.98746120922994	37	20	0.0254582548186808	0.0464238764340649
X14995	glioma_progression_overall	Y	4.73061611040288	2.12649151862312	37	13	0.0261073734534979	0.0474911634459717
X6602	steroids_at_surgery	Y	1.89037524520656	0.854262944931188	37	34	0.0269064155938671	0.0488253004922857
X72479	glioma_progression_overall	Y	5.81612919959902	2.67783382912086	37	12	0.0298592087273014	0.0540517063092756
X15091	steroids_at_surgery	Y	2.15159438752526	1.01531617722683	37	32	0.0340788648360554	0.0615404743641388
X4644	glioma_fu_time	glioma_fu_time	-2.45128594760814	1.1684345568392	37	12	0.0359119314949891	0.0646936489885518
X15091	glioma_progression_overall	Y	-1.7650519769717	0.846317440498818	37	32	0.0370178362464539	0.0665248071675403
X14027	steroids_at_surgery	Y	-7.18192855580866	3.62176070590719	37	10	0.0473681365528767	0.0849202255309404
X4644	grade_category	High	8.60398755623028	4.34875202081184	37	12	0.0478728032853013	0.0856186674140966
X7253	steroids_at_surgery	Y	-3.8971377778673	1.98198418018198	37	20	0.0492661637045964	0.0878993424369777
X4670	glioma_fu_time	glioma_fu_time	-2.22699826128627	1.13339911644818	37	12	0.0494276167975963	0.0879764279842385
X79883	sex	M	-3.88059516257435	1.98582352510573	37	10	0.0506835922960271	0.0899966412129933
X4705	steroids_at_surgery	Y	-3.52600156323368	1.84898833023357	37	20	0.0565219309612327	0.100124563417041
X1858	glioma_progression_overall	Y	-4.57566933558805	2.45027393523477	37	12	0.0618441672539843	0.109033318571006
X4964	grade_category	High	1.91007717916119	1.02242763824531	37	35	0.0617372153260084	0.109033318571006
X4532	grade_category	High	3.68110665330564	2.01154783806955	37	27	0.0672518634749349	0.118286965544566
X4577	sex	M	2.35930602028551	1.29925480793738	37	22	0.0693869869618716	0.121754524291586
X4540	steroids_at_surgery	Y	2.13520207076128	1.17854543154634	37	30	0.0700284562391882	0.122590991628132
X4532	sex	M	1.81646064248563	1.00682109738199	37	27	0.0712071165653719	0.12436172470572
X9262	sex	M	2.38228539185302	1.35381224752016	37	20	0.0784609438955496	0.136709466647047
X14853	glioma_idh_mutation	Mutant	-3.61750787637192	2.07659268044801	37	27	0.0815014146202858	0.141372673993165
X4644	glioma_progression_overall	Y	-4.74797150137	2.72566565111868	37	12	0.0815173079879942	0.141372673993165
X4964	glioma_fu_time	glioma_fu_time	0.460358374561403	0.266385197578261	37	35	0.0839581087223195	0.145267053231176
X4705	glioma_fu_time	glioma_fu_time	1.2109776009494	0.7168651833318	37	20	0.0911680330213123	0.157375908510108
X4742	glioma_progression_overall	Y	-2.15777235977211	1.28016681894112	37	29	0.0918844372358439	0.158245419683953
X4606	steroids_at_surgery	Y	3.24041551927676	1.96043951780121	37	21	0.0983506938175949	0.168990568591895
X4826	glioma_fu_time	glioma_fu_time	0.849251757847085	0.515148431973359	37	27	0.0992383428706518	0.170122873492546
X14853	grade_category	High	-3.43550565083111	2.08883477911479	37	27	0.100031782754209	0.171088842227888
X1836	sex	M	-1.0777775990228	0.656777860805583	37	34	0.100795793993234	0.172000162226987
X14838	glioma_fu_time	glioma_fu_time	-1.81744377555758	1.10892396022363	37	11	0.101228772582278	0.172343722657243
X4644	steroids_at_surgery	Y	4.67822299970065	2.9090426093511	37	12	0.10779885884543	0.183110390367579
X4670	grade_category	High	6.86283351346219	4.30903412716971	37	12	0.111236109412104	0.188518600005935
X7263	glioma_fu_time	glioma_fu_time	-1.83400485868669	1.16819515006046	37	11	0.116427364814377	0.19686808959522
X1934	grade_category	High	-3.00072120839667	1.91668760178815	37	30	0.117447777851712	0.198143189845065
X15126	steroids_at_surgery	Y	2.94126604663917	1.88383976340708	37	20	0.118449600540164	0.199381228058556
X4826	sex	M	1.53982189792641	0.989639447774642	37	27	0.119721808917881	0.20106777840836
X16971	glioma_progression_overall	Y	1.98112776449411	1.285288583288	37	21	0.123222502870005	0.206480950755144
X7263	glioma_progression_overall	Y	-3.81598455586047	2.5061846839256	37	11	0.127852041924384	0.213757121779195
X4608	grade_category	High	-1.57107345674863	1.03884571293674	37	34	0.130450931519193	0.217613213117218
X4670	steroids_at_surgery	Y	4.30895375792802	2.8918536300142	37	12	0.136215884898557	0.226721741307665
X10068	glioma_idh_mutation	Mutant	-3.03830284282407	2.05470643977501	37	29	0.139219415264151	0.231203671777964
X4644	glioma_idh_mutation	Mutant	6.14204516534438	4.18576176479983	37	12	0.14227647502737	0.235754337239117
X4826	steroids_at_surgery	Y	1.94173237307243	1.32870580571364	37	27	0.143913604992354	0.237937160254026
X4540	glioma_progression_overall	Y	-1.42402764935544	0.982377596178179	37	30	0.14717774052751	0.242794321402367
X4837	sex	M	0.775336332799223	0.536620193823478	37	35	0.148499685126461	0.244433110031165
X14995	steroids_at_surgery	Y	3.81217172246096	2.65769265462842	37	13	0.151460575248166	0.248208519789947
X4608	glioma_fu_time	glioma_fu_time	0.388493762474414	0.270661760816567	37	34	0.151188013463392	0.248208519789947
