feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X3920	steroids_at_surgery	Y	0.275821319368927	0.0156278615771115	37	12	1.02966652130519e-69	2.12491689747059e-69
X15888	glioma_idh_mutation	Mutant	0.163519407427807	0.00931470662006594	37	26	5.44945256015638e-69	1.12103024094645e-68
X5898	glioma_progression_overall	Y	-0.228364036833977	0.0136092961447261	37	17	3.41816022348806e-63	7.00939185069704e-63
X3936	sex	M	0.543104359704153	0.0323984252044224	37	11	4.52818166608663e-63	9.25634611868813e-63
X1468	sex	M	-0.0425552423615239	0.00262601069415742	37	26	4.62763686757643e-59	9.4299015414765e-59
X5286	steroids_at_surgery	Y	-0.12468928705056	0.00836176856848081	37	16	2.76073164482539e-50	5.6080066014008e-50
X15494	steroids_at_surgery	Y	-0.25939935870926	0.0176141013445668	37	16	4.3376033167007e-49	8.78364671631891e-49
X985	glioma_fu_time	glioma_fu_time	-0.0552142034212873	0.00396690433123839	37	22	4.87604300870351e-44	9.8432270082239e-44
X19300	sex	M	-0.262425644415927	0.0188668729954534	37	18	5.55944395588532e-44	1.11879493273717e-43
X4494	glioma_idh_mutation	Mutant	-0.0944328832317051	0.00707383346083542	37	22	1.19078499708898e-40	2.38894327589369e-40
X9447	steroids_at_surgery	Y	-0.102755566433825	0.00778604249670829	37	16	9.08081545018019e-40	1.81616309003604e-39
X2489	glioma_idh_mutation	Mutant	0.146336962099431	0.011392216765829	37	11	9.13430288276267e-38	1.82123946708622e-37
X17153	steroids_at_surgery	Y	0.11584291097844	0.00926739387398048	37	21	7.46018997684499e-36	1.48288438803545e-35
X17132	glioma_fu_time	glioma_fu_time	0.0329376703976904	0.00272835826256263	37	26	1.47867683809945e-33	2.93022199109617e-33
X5265	glioma_idh_mutation	Mutant	0.17498149016468	0.0146137992306713	37	21	4.87929645106495e-33	9.63958567161613e-33
X6067	glioma_fu_time	glioma_fu_time	-0.0515126134209311	0.00451751821318743	37	15	4.04619639456436e-30	7.96940809628481e-30
X1528	sex	M	0.113057994848034	0.0100047924255172	37	12	1.30645677188848e-29	2.56540602479921e-29
X16955	sex	M	-0.13717734095027	0.0122503020218357	37	13	4.17634808836154e-29	8.17605305516097e-29
X7282	glioma_fu_time	glioma_fu_time	0.11834269335963	0.0107508042487888	37	17	3.50460438843412e-28	6.84031217983526e-28
X3936	glioma_progression_overall	Y	-0.419376966492921	0.0384753834426295	37	11	1.15412556912239e-27	2.24586597234627e-27
X9649	glioma_fu_time	glioma_fu_time	-0.026992611884076	0.00253838399956972	37	12	2.07531390267965e-26	4.02635751178568e-26
X6833	steroids_at_surgery	Y	0.0972146516868387	0.0095880547322165	37	23	3.70336657601704e-24	7.16352698883296e-24
X15873	glioma_idh_mutation	Mutant	-0.313537236645688	0.0316109602949561	37	11	3.45485238221254e-23	6.66292959426704e-23
X3922	steroids_at_surgery	Y	0.072141207712971	0.00738042052063067	37	24	1.44621553156161e-22	2.7808536037149e-22
X6833	glioma_fu_time	glioma_fu_time	-0.0378913253189508	0.00404717777767808	37	23	7.79405557730449e-21	1.49424497458382e-20
X1341	steroids_at_surgery	Y	0.155782477101445	0.0173079530480513	37	16	2.24426607703288e-19	4.28992453662923e-19
X5825	glioma_progression_overall	Y	-0.0894820574659202	0.0104672670151998	37	20	1.24427820055253e-17	2.37144786458246e-17
X19800	glioma_progression_overall	Y	0.18762947188566	0.0248298549255968	37	16	4.13717485590734e-14	7.86184547398227e-14
X7298	glioma_progression_overall	Y	-0.0372838804513319	0.00504772774562911	37	18	1.51004907159146e-13	2.86114560933119e-13
X7281	glioma_fu_time	glioma_fu_time	0.0714785291952413	0.00984205564316147	37	11	3.7982920782655e-13	7.17578211870566e-13
X6952	sex	M	0.00543562531864172	0.000795315653279283	37	30	8.22623215469362e-12	1.54959256867484e-11
X5880	steroids_at_surgery	Y	-0.0412085414627077	0.00645737549724528	37	25	1.75219931136626e-10	3.29108740221837e-10
X1528	glioma_fu_time	glioma_fu_time	0.0283174234631432	0.0050628547759737	37	12	2.22956723170135e-08	4.1756056824927e-08
X1485	glioma_idh_mutation	Mutant	21.3244292152889	3.98398604492484	37	12	8.67299825651999e-08	1.61962618738471e-07
X17008	steroids_at_surgery	Y	0.0676309261893786	0.012839648364021	37	21	1.38406913672811e-07	2.57723218563165e-07
X19300	glioma_idh_mutation	Mutant	-0.219497015257818	0.0429954594817201	37	18	3.30583236297048e-07	6.13804977422599e-07
X1485	glioma_fu_time	glioma_fu_time	-8.16330387855898	1.64237355033626	37	12	6.68043439207307e-07	1.23683471030381e-06
X5884	glioma_progression_overall	Y	5.9147341859154	1.19852220538509	37	19	8.01414739199562e-07	1.47953490313765e-06
X5868	glioma_fu_time	glioma_fu_time	0.00500681711519486	0.00105132035370594	37	32	1.91295829921941e-06	3.52158232356301e-06
X1485	grade_category	High	17.1933820503403	4.19278700322764	37	12	4.11893611493661e-05	7.56110652260318e-05
X15494	glioma_idh_mutation	Mutant	-0.0748743160868224	0.019126665651942	37	16	9.05331962567143e-05	0.000165721782978392
X1485	glioma_progression_overall	Y	-11.8810121618238	3.04999754443201	37	12	9.80299441826058e-05	0.000178939165719235
X5898	grade_category	High	0.122533411578145	0.0371547763917184	37	17	0.000974045218828458	0.00177298118483382
X9247	glioma_fu_time	glioma_fu_time	-6.72669575850417	2.10575471457991	37	10	0.00140105016552124	0.0025430826533831
X8163	glioma_fu_time	glioma_fu_time	-1.55727227042822	0.493441911530934	37	31	0.00159982650967037	0.00289577535828603
X1485	steroids_at_surgery	Y	8.3722271295404	2.67130995417003	37	12	0.00172365692800068	0.00311122476140512
X9247	sex	M	8.14362162333298	2.70612492020725	37	10	0.0026182496718455	0.00471284940932189
X5884	steroids_at_surgery	Y	-4.45791540451969	1.54896129456635	37	19	0.00400201208909445	0.00718366712945486
X1552	grade_category	High	2.539734224323	0.905166852737629	37	36	0.00501888977870869	0.00898408999061667
X1540	glioma_idh_mutation	Mutant	5.31500840013998	1.91645667122082	37	29	0.00554821192577682	0.00990424608237845
X6939	grade_category	High	2.56084629691448	0.924436884819865	37	35	0.00560272332127631	0.00997407887963475
X1552	glioma_progression_overall	Y	-1.33149570762962	0.507029995955449	37	36	0.00863773290791131	0.0153349340392508
X5266	glioma_fu_time	glioma_fu_time	-2.11671222110593	0.846694097499865	37	19	0.0124202839156299	0.021990010867017
X8047	steroids_at_surgery	Y	2.63404850408582	1.06143150314417	37	31	0.0130793975439164	0.0230938681429368
X1568	steroids_at_surgery	Y	1.76924795957535	0.731173458553846	37	34	0.0155317073565168	0.0273493107799535
X5266	steroids_at_surgery	Y	5.2759715916493	2.18370656104235	37	19	0.0156893668802305	0.0275520589116242
X1411	glioma_idh_mutation	Mutant	5.48408869064442	2.29944115773895	37	25	0.01708070573514	0.0299143170712721
X6055	glioma_fu_time	glioma_fu_time	2.93818849454042e-14	1.27853768904878e-14	37	13	0.0215569424903565	0.0376520181502724
X8028	glioma_idh_mutation	Mutant	6.61203396659244	2.90211527391574	37	18	0.0227057404120374	0.039551934911291
X1540	grade_category	High	4.35738515338137	1.92776313694946	37	29	0.0238006389981696	0.041348026999501
X9247	steroids_at_surgery	Y	8.58699655196498	3.8089436872175	37	10	0.0241691357792298	0.041875935788612
X969	glioma_progression_overall	Y	-2.05088498233915	0.942331433983154	37	30	0.02952577214944	0.0510205342742323
X16971	sex	M	-0.804849570164525	0.37172077843834	37	37	0.0303724257500158	0.0523439677819421
X15878	sex	M	-1.45619434236698	0.680496265700517	37	31	0.0323628035785992	0.0556262512438522
X8028	steroids_at_surgery	Y	4.19364513759442	1.96277511707202	37	18	0.032631376485084	0.0559395025458584
X5266	glioma_progression_overall	Y	-3.87616176120813	1.82093109808273	37	19	0.033281556165954	0.0569035577718686
X1568	glioma_progression_overall	Y	-1.27903624346926	0.609464257387157	37	34	0.0358500697391461	0.0611338031341229
X19300	grade_category	High	-0.150037789505633	0.0752349311829646	37	18	0.0461239738804301	0.0784470736864008
X2016	glioma_fu_time	glioma_fu_time	-1.29761085126981	0.660583026901227	37	20	0.049490467431917	0.0839524159578069
X16988	glioma_idh_mutation	Mutant	-2.12495946652555	1.0905253866566	37	36	0.0513474099506549	0.0868749912481055
X19850	grade_category	High	-3.2907620382156	1.73179292590924	37	31	0.0574061874335195	0.0968729412940641
X1540	steroids_at_surgery	Y	2.43926372554822	1.295480984481	37	29	0.0597136513097647	0.10050505467202
X1411	steroids_at_surgery	Y	2.91908936516031	1.55443620754086	37	25	0.060393648326643	0.101386228278924
X9247	glioma_progression_overall	Y	-7.68837228567154	4.10183309958206	37	10	0.0608787947258039	0.101936586517625
X2037	glioma_idh_mutation	Mutant	8.82367825607956	4.71697873755436	37	10	0.0613976678228613	0.102444690543584
X8163	sex	M	-1.77252957371334	0.947930123015756	37	31	0.0614984330577999	0.102444690543584
X2037	glioma_fu_time	glioma_fu_time	-2.29790614758592	1.2346517125405	37	10	0.0627190963931841	0.104210190930214
X2037	sex	M	-4.37966558075417	2.36942850777524	37	10	0.0645436490579883	0.106967479768738
X6055	glioma_idh_mutation	Mutant	-8.61554371185719e-14	4.77661526915927e-14	37	13	0.071279572727889	0.117829497774674
X15878	glioma_progression_overall	Y	1.37230388339307	0.761566586666836	37	31	0.0715534848270404	0.117981318493441
X16988	sex	M	-0.968862791880613	0.549046699691173	37	36	0.0776264252144503	0.127669856697878
X8059	steroids_at_surgery	Y	3.62301225358353	2.08543924060959	37	20	0.0823360367709958	0.135072789436975
X8059	glioma_idh_mutation	Mutant	5.34357126215824	3.08501561582169	37	20	0.0832548524521363	0.136235213103496
X3936	steroids_at_surgery	Y	0.0616949937463658	0.0363275195155034	37	11	0.0894513242635298	0.146006191745006
X1411	grade_category	High	3.80116041529124	2.31300972646006	37	25	0.100303755235146	0.163308626614006
X3920	sex	M	0.0225564269847405	0.0137835995459992	37	12	0.101741565330047	0.1652344218894
X1552	glioma_idh_mutation	Mutant	1.45925705884584	0.899860069999525	37	36	0.104878554023493	0.169903257518058
X16988	glioma_fu_time	glioma_fu_time	0.458818422732724	0.285801199619644	37	36	0.108411055066351	0.175187939359092
X1541	glioma_idh_mutation	Mutant	6.50712116583239	4.05839893280359	37	13	0.108852660355389	0.175463989826597
X6956	glioma_idh_mutation	Mutant	3.50711170613446	2.22725939991869	37	28	0.115341641978308	0.185462491319959
X1540	glioma_fu_time	glioma_fu_time	-0.78077609296652	0.502265664327358	37	29	0.120063242612589	0.192576686170687
X15878	glioma_fu_time	glioma_fu_time	-0.546838826112684	0.3542271062428	37	31	0.122648408344525	0.196237453351241
X19850	glioma_idh_mutation	Mutant	-2.61480915830188	1.72157801786894	37	31	0.128801663003852	0.205575068045557
X2497	grade_category	High	2.38769136613542	1.60179542439572	37	30	0.136057506831675	0.216622271319227
X8071	sex	M	-1.40550202200843	0.954613190739539	37	26	0.140932808567716	0.223834460666372
X1457	grade_category	High	3.9049772986845	2.68987378367307	37	20	0.146575987913125	0.232227971070183
X1536	steroids_at_surgery	Y	2.10221981365421	1.46022884386257	37	28	0.149966182640642	0.237019722807648
